[INFO] [WallTime: 1414080674.993688] 140.173913, 347.086957, ||, 145.461538, 257.615385, ||, 159.711111, 150.622222, ||, 185.800000, 63.600000,8.900000, 0.039994, 0.220218, 0.178943, 0.196567
[INFO] [WallTime: 1414080675.143710] 140.148936, 347.148936, ||, 144.857143, 258.214286, ||, 159.540541, 149.945946, ||, 185.800000, 63.600000,8.900000, 0.039979, 0.219348, 0.179034, 0.204990
[INFO] [WallTime: 1414080675.293657] 140.159091, 347.204545, ||, 145.166667, 258.083333, ||, 158.956522, 150.434783, ||, 185.800000, 63.600000,8.900000, 0.040192, 0.219959, 0.176516, 0.196185
[INFO] [WallTime: 1414080676.444663] 140.227273, 347.181818, ||, 144.916667, 259.083333, ||, 159.358974, 149.717949, ||, 184.500000, 63.500000,9.000000, 0.039826, 0.219364, 0.183368, 0.204623
[INFO] [WallTime: 1414080676.596009] 139.761905, 346.928571, ||, 144.818182, 258.545455, ||, 159.350000, 150.325000, ||, 185.166667, 62.833333,9.000000, 0.039796, 0.219928, 0.177325, 0.205966
[INFO] [WallTime: 1414080676.748006] 139.959184, 347.183673, ||, 143.900000, 259.500000, ||, 159.363636, 150.500000, ||, 185.750000, 62.500000,9.000000, 0.040131, 0.220035, 0.179919, 0.197726
[INFO] [WallTime: 1414080676.895964] 139.954545, 347.227273, ||, 144.153846, 259.153846, ||, 159.023810, 150.023810, ||, 184.000000, 61.800000,9.000000, 0.040299, 0.219989, 0.178546, 0.206149
[INFO] [WallTime: 1414080677.048039] 140.173913, 347.130435, ||, 144.454545, 258.636364, ||, 159.261905, 150.142857, ||, 185.750000, 63.750000,9.000000, 0.039872, 0.220066, 0.179141, 0.204227
[INFO] [WallTime: 1414080677.196021] 140.355556, 347.155556, ||, 144.444444, 258.888889, ||, 158.925000, 150.050000, ||, 185.166667, 62.833333,9.000000, 0.040055, 0.220142, 0.182330, 0.194903
[INFO] [WallTime: 1414080677.348020] 140.159091, 347.022727, ||, 144.500000, 259.250000, ||, 159.250000, 150.583333, ||, 184.500000, 62.000000,9.000000, 0.040101, 0.218112, 0.179980, 0.206760
[INFO] [WallTime: 1414080677.496026] 140.428571, 347.166667, ||, 144.545455, 259.454545, ||, 158.894737, 150.447368, ||, 184.500000, 62.250000,9.000000, 0.038880, 0.221637, 0.180499, 0.204929
[INFO] [WallTime: 1414080677.647989] 140.093023, 347.162791, ||, 145.642857, 258.285714, ||, 158.853659, 150.146341, ||, 184.800000, 62.600000,9.000000, 0.040208, 0.219821, 0.181994, 0.198779
[INFO] [WallTime: 1414080677.799983] 140.062500, 347.291667, ||, 144.923077, 259.000000, ||, 159.083333, 150.333333, ||, 184.714286, 62.428571,9.000000, 0.039994, 0.219409, 0.181781, 0.203662
[INFO] [WallTime: 1414080678.946559] 139.931818, 347.272727, ||, 144.583333, 259.000000, ||, 158.842105, 150.263158, ||, 185.750000, 62.750000,9.100000, 0.040009, 0.220310, 0.179934, 0.204364
[INFO] [WallTime: 1414080679.096603] 140.065217, 347.152174, ||, 145.500000, 258.500000, ||, 159.131579, 150.263158, ||, 184.500000, 62.250000,9.100000, 0.040070, 0.219120, 0.182193, 0.197818
[INFO] [WallTime: 1414080679.246681] 139.860465, 347.302326, ||, 144.454545, 259.000000, ||, 158.947368, 150.105263, ||, 184.500000, 62.250000,9.100000, 0.039963, 0.221683, 0.180941, 0.196689
[INFO] [WallTime: 1414080679.396555] 139.928571, 347.095238, ||, 144.222222, 259.777778, ||, 158.925000, 150.625000, ||, 184.142857, 62.000000,9.100000, 0.039796, 0.221698, 0.178790, 0.196841
[INFO] [WallTime: 1414080679.547601] 140.069767, 347.209302, ||, 144.600000, 260.200000, ||, 159.390244, 150.536585, ||, 184.500000, 62.250000,9.100000, 0.040009, 0.219821, 0.182330, 0.207034
[INFO] [WallTime: 1414080679.700004] 140.000000, 347.116279, ||, 145.900000, 258.600000, ||, 159.054054, 149.891892, ||, 184.500000, 62.000000,9.100000, 0.039429, 0.217533, 0.181735, 0.204913
[INFO] [WallTime: 1414080679.848004] 140.066667, 347.177778, ||, 145.437500, 258.312500, ||, 158.777778, 149.750000, ||, 184.500000, 62.500000,9.100000, 0.040162, 0.219287, 0.180270, 0.202823
[INFO] [WallTime: 1414080680.000004] 140.069767, 347.116279, ||, 143.833333, 258.333333, ||, 158.945946, 149.810811, ||, 184.714286, 62.285714,9.100000, 0.039948, 0.220783, 0.181292, 0.198047
[INFO] [WallTime: 1414080680.148017] 140.404255, 346.957447, ||, 144.750000, 258.750000, ||, 158.795455, 150.659091, ||, 183.800000, 62.000000,9.100000, 0.040177, 0.222141, 0.181628, 0.199252
[INFO] [WallTime: 1414080680.300005] 139.756098, 347.219512, ||, 145.307692, 258.846154, ||, 158.750000, 149.777778, ||, 185.000000, 62.800000,9.100000, 0.039841, 0.220096, 0.180682, 0.204776
[INFO] [WallTime: 1414080681.448602] 140.113636, 347.022727, ||, 144.363636, 260.000000, ||, 158.843750, 150.281250, ||, 185.750000, 62.750000,9.200000, 0.039780, 0.220920, 0.181827, 0.203815
[INFO] [WallTime: 1414080681.598634] 140.204545, 347.159091, ||, 145.000000, 259.181818, ||, 158.193548, 150.193548, ||, 185.000000, 63.400000,9.200000, 0.040467, 0.219577, 0.182330, 0.203906
[INFO] [WallTime: 1414080681.763989] 139.954545, 347.204545, ||, 144.545455, 258.818182, ||, 158.566667, 150.133333, ||, 184.500000, 61.000000,9.200000, 0.039902, 0.220768, 0.180392, 0.204364
[INFO] [WallTime: 1414080681.898536] 140.155556, 347.200000, ||, 145.384615, 258.153846, ||, 158.466667, 150.400000, ||, 184.500000, 63.000000,9.200000, 0.039811, 0.221469, 0.180972, 0.203052
[INFO] [WallTime: 1414080682.049660] 139.883721, 347.372093, ||, 144.833333, 258.166667, ||, 158.205882, 150.029412, ||, 184.800000, 63.000000,9.200000, 0.039780, 0.222736, 0.181415, 0.207080
[INFO] [WallTime: 1414080682.200009] 140.131579, 347.289474, ||, 144.230769, 258.923077, ||, 158.969697, 151.000000, ||, 185.000000, 62.600000,9.200000, 0.039902, 0.220691, 0.181674, 0.204440
[INFO] [WallTime: 1414080682.360022] 140.000000, 347.302326, ||, 145.000000, 259.500000, ||, 159.085714, 150.514286, ||, 185.333333, 62.000000,9.200000, 0.039872, 0.220600, 0.182345, 0.205081
[INFO] [WallTime: 1414080682.499591] 140.232558, 347.069767, ||, 144.900000, 258.300000, ||, 158.647059, 150.382353, ||, 184.714286, 62.714286,9.200000, 0.039933, 0.220508, 0.182239, 0.199130
[INFO] [WallTime: 1414080682.650720] 139.707317, 347.341463, ||, 145.000000, 259.700000, ||, 158.714286, 150.571429, ||, 185.000000, 62.800000,9.200000, 0.040146, 0.221134, 0.182620, 0.196704
[INFO] [WallTime: 1414080682.800619] 139.866667, 347.355556, ||, 144.777778, 258.777778, ||, 158.911765, 150.941176, ||, 185.166667, 63.000000,9.200000, 0.040070, 0.221042, 0.180987, 0.196780
[INFO] [WallTime: 1414080683.950586] 140.120000, 347.040000, ||, 145.357143, 258.428571, ||, 157.884615, 150.846154, ||, 183.666667, 61.666667,9.300000, 0.037781, 0.222995, 0.182879, 0.205005
[INFO] [WallTime: 1414080684.100616] 140.085106, 347.148936, ||, 145.000000, 258.000000, ||, 158.307692, 150.307692, ||, 187.000000, 63.500000,9.300000, 0.040146, 0.225177, 0.182650, 0.197772
[INFO] [WallTime: 1414080684.250593] 140.104167, 347.187500, ||, 145.176471, 258.352941, ||, 158.125000, 149.750000, ||, 185.333333, 62.500000,9.300000, 0.038895, 0.222599, 0.181933, 0.205844
[INFO] [WallTime: 1414080684.401601] 140.095238, 347.238095, ||, 145.200000, 258.500000, ||, 157.730769, 150.615385, ||, 184.500000, 63.500000,9.300000, 0.039582, 0.220279, 0.182574, 0.199969
[INFO] [WallTime: 1414080684.551576] 139.886364, 347.318182, ||, 144.785714, 258.142857, ||, 158.115385, 150.807692, ||, 183.666667, 61.333333,9.300000, 0.039933, 0.222309, 0.182681, 0.208682
[INFO] [WallTime: 1414080684.704020] 140.130435, 347.021739, ||, 145.117647, 258.294118, ||, 158.107143, 149.678571, ||, 185.333333, 61.333333,9.300000, 0.039841, 0.222248, 0.181643, 0.205615
[INFO] [WallTime: 1414080684.851957] 139.977778, 347.377778, ||, 144.846154, 258.846154, ||, 157.583333, 149.750000, ||, 184.500000, 62.250000,9.300000, 0.039765, 0.223789, 0.181094, 0.200565
[INFO] [WallTime: 1414080685.004001] 140.136364, 347.250000, ||, 145.363636, 258.454545, ||, 158.000000, 150.583333, ||, 184.500000, 61.500000,9.300000, 0.040192, 0.222385, 0.183139, 0.199054
[INFO] [WallTime: 1414080685.156017] 140.000000, 347.173913, ||, 145.000000, 258.421053, ||, 158.280000, 150.640000, ||, 184.500000, 61.000000,9.300000, 0.040208, 0.221454, 0.182254, 0.205005
[INFO] [WallTime: 1414080685.307977] 140.224490, 347.285714, ||, 144.857143, 259.000000, ||, 157.750000, 150.583333, ||, 184.500000, 61.500000,9.300000, 0.040024, 0.221851, 0.179904, 0.206744
[INFO] [WallTime: 1414080686.452567] 139.883721, 347.372093, ||, 144.333333, 257.933333, ||, 158.269231, 150.000000, ||, 184.500000, 62.000000,9.400000, 0.039979, 0.221973, 0.182467, 0.204410
[INFO] [WallTime: 1414080686.604003] 140.166667, 347.333333, ||, 144.500000, 258.071429, ||, 158.041667, 150.458333, ||, 172.333333, 111.000000,9.400000, 0.040024, 0.221790, 0.183459, 0.199008
[INFO] [WallTime: 1414080686.752511] 140.045455, 347.045455, ||, 145.466667, 258.533333, ||, 158.333333, 151.083333, ||, 182.000000, 59.000000,9.400000, 0.040223, 0.221820, 0.181003, 0.204242
[INFO] [WallTime: 1414080686.903565] 140.042553, 347.297872, ||, 144.642857, 258.857143, ||, 158.142857, 150.523810, ||, 187.000000, 63.000000,9.400000, 0.039948, 0.223194, 0.180575, 0.199023
[INFO] [WallTime: 1414080687.053573] 140.121951, 347.268293, ||, 144.857143, 258.214286, ||, 158.666667, 150.566667, ||, 184.666667, 62.000000,9.400000, 0.039918, 0.224201, 0.182956, 0.205417
[INFO] [WallTime: 1414080687.203562] 140.022222, 347.244444, ||, 145.428571, 258.714286, ||, 158.760000, 150.920000, ||, 184.000000, 62.666667,9.400000, 0.040024, 0.221881, 0.181491, 0.206439
[INFO] [WallTime: 1414080687.353572] 140.044444, 347.222222, ||, 145.357143, 258.500000, ||, 158.448276, 149.931034, ||, 184.500000, 62.000000,9.400000, 0.039750, 0.221485, 0.180575, 0.205478
[INFO] [WallTime: 1414080687.504556] 139.818182, 347.204545, ||, 144.857143, 258.642857, ||, 157.800000, 150.640000, ||, 184.875000, 62.500000,9.400000, 0.039857, 0.220737, 0.180591, 0.204364
[INFO] [WallTime: 1414080687.654594] 139.767442, 347.255814, ||, 145.153846, 258.769231, ||, 158.875000, 151.250000, ||, 187.000000, 63.000000,9.400000, 0.039994, 0.222568, 0.180331, 0.199390
[INFO] [WallTime: 1414080687.804566] 139.955556, 347.222222, ||, 145.000000, 258.928571, ||, 158.640000, 150.560000, ||, 183.500000, 61.750000,9.400000, 0.039796, 0.220951, 0.180179, 0.203769
[INFO] [WallTime: 1414080688.954555] 139.977273, 347.159091, ||, 144.562500, 257.562500, ||, 157.807692, 150.538462, ||, 185.750000, 62.000000,9.500000, 0.040024, 0.222171, 0.182528, 0.204700
[INFO] [WallTime: 1414080689.111993] 139.704545, 347.250000, ||, 144.941176, 258.000000, ||, 158.380952, 150.476190, ||, 185.750000, 63.000000,9.500000, 0.039887, 0.221958, 0.183246, 0.198596
[INFO] [WallTime: 1414080689.255611] 139.933333, 347.333333, ||, 144.941176, 257.823529, ||, 158.086957, 150.304348, ||, 185.333333, 63.333333,9.500000, 0.040497, 0.220203, 0.182300, 0.198505
[INFO] [WallTime: 1414080689.405638] 139.880952, 347.142857, ||, 144.133333, 258.266667, ||, 158.578947, 151.263158, ||, 185.000000, 62.200000,9.500000, 0.040116, 0.222675, 0.180560, 0.205859
[INFO] [WallTime: 1414080689.555637] 139.697674, 347.372093, ||, 145.300000, 258.200000, ||, 158.538462, 150.846154, ||, 183.666667, 62.000000,9.500000, 0.040162, 0.223575, 0.181918, 0.205921
[INFO] [WallTime: 1414080689.708003] 139.957447, 347.255319, ||, 144.538462, 257.846154, ||, 157.695652, 151.000000, ||, 183.666667, 62.000000,9.500000, 0.039857, 0.222156, 0.182467, 0.203296
[INFO] [WallTime: 1414080689.856024] 139.714286, 347.357143, ||, 144.785714, 258.214286, ||, 158.538462, 150.807692, ||, 184.500000, 61.500000,9.500000, 0.039963, 0.223468, 0.182803, 0.199008
[INFO] [WallTime: 1414080690.008036] 140.142857, 347.081633, ||, 144.916667, 258.166667, ||, 158.423077, 151.153846, ||, 184.500000, 62.250000,9.500000, 0.040055, 0.223194, 0.184207, 0.201572
[INFO] [WallTime: 1414080690.159992] 139.886364, 347.386364, ||, 144.000000, 258.133333, ||, 158.090909, 151.318182, ||, 184.500000, 63.500000,9.500000, 0.040024, 0.221958, 0.180804, 0.205982
[INFO] [WallTime: 1414080690.308037] 140.062500, 347.104167, ||, 144.461538, 257.307692, ||, 157.809524, 150.666667, ||, 184.500000, 61.500000,9.500000, 0.039872, 0.223484, 0.182055, 0.205722
[INFO] [WallTime: 1414080691.456671] 139.729167, 346.979167, ||, 144.923077, 257.230769, ||, 158.000000, 149.909091, ||, 185.750000, 63.750000,9.600000, 0.040345, 0.224674, 0.183261, 0.206744
[INFO] [WallTime: 1414080691.608026] 139.914894, 347.170213, ||, 144.125000, 257.687500, ||, 157.590909, 150.363636, ||, 185.000000, 62.800000,9.600000, 0.040436, 0.225422, 0.181872, 0.206821
[INFO] [WallTime: 1414080691.759967] 139.666667, 347.266667, ||, 144.461538, 258.538462, ||, 158.920000, 150.160000, ||, 184.200000, 61.800000,9.600000, 0.040009, 0.224002, 0.183566, 0.200259
[INFO] [WallTime: 1414080691.908000] 139.959184, 346.959184, ||, 144.142857, 258.285714, ||, 158.181818, 150.590909, ||, 184.200000, 61.800000,9.600000, 0.039902, 0.223270, 0.182666, 0.197192
[INFO] [WallTime: 1414080692.060015] 139.795455, 347.227273, ||, 144.500000, 258.357143, ||, 156.666667, 149.933333, ||, 184.833333, 61.833333,9.600000, 0.039963, 0.223743, 0.182925, 0.204944
[INFO] [WallTime: 1414080692.208031] 139.707317, 347.341463, ||, 144.428571, 258.857143, ||, 158.434783, 150.434783, ||, 184.200000, 61.800000,9.600000, 0.039918, 0.223987, 0.184512, 0.205539
[INFO] [WallTime: 1414080692.360011] 139.847826, 347.195652, ||, 144.230769, 257.923077, ||, 157.769231, 150.423077, ||, 184.200000, 62.000000,9.600000, 0.040146, 0.223804, 0.183062, 0.205905
[INFO] [WallTime: 1414080692.512039] 140.000000, 347.086957, ||, 143.866667, 258.133333, ||, 158.041667, 150.041667, ||, 184.750000, 61.750000,9.600000, 0.040040, 0.223774, 0.182132, 0.205646
[INFO] [WallTime: 1414080692.658497] 139.860465, 347.162791, ||, 144.125000, 257.937500, ||, 157.789474, 150.052632, ||, 184.750000, 62.500000,9.600000, 0.040177, 0.224292, 0.183215, 0.198337
[INFO] [WallTime: 1414080692.812023] 140.140000, 347.160000, ||, 144.307692, 257.923077, ||, 157.863636, 150.409091, ||, 184.833333, 61.666667,9.600000, 0.039994, 0.223682, 0.182132, 0.199557
[INFO] [WallTime: 1414080693.958516] 139.795455, 347.181818, ||, 143.933333, 257.933333, ||, 158.700000, 150.500000, ||, 184.500000, 62.250000,9.700000, 0.040238, 0.223682, 0.182940, 0.204471
[INFO] [WallTime: 1414080694.112004] 140.083333, 347.250000, ||, 144.411765, 257.764706, ||, 156.333333, 150.833333, ||, 185.200000, 62.600000,9.700000, 0.039994, 0.225391, 0.184161, 0.199451
[INFO] [WallTime: 1414080694.260016] 139.844444, 347.088889, ||, 143.600000, 258.200000, ||, 158.652174, 150.739130, ||, 185.000000, 62.400000,9.700000, 0.039780, 0.222843, 0.183413, 0.208743
[INFO] [WallTime: 1414080694.412011] 139.914894, 346.957447, ||, 144.727273, 257.636364, ||, 158.346154, 150.038462, ||, 185.500000, 62.000000,9.700000, 0.040803, 0.222782, 0.182223, 0.198917
[INFO] [WallTime: 1414080694.559975] 139.954545, 347.204545, ||, 143.333333, 257.833333, ||, 157.476190, 150.714286, ||, 184.500000, 62.500000,9.700000, 0.040345, 0.223255, 0.184390, 0.206149
[INFO] [WallTime: 1414080694.709444] 139.809524, 347.119048, ||, 144.866667, 258.466667, ||, 157.520000, 150.280000, ||, 184.666667, 62.000000,9.700000, 0.040131, 0.223285, 0.182544, 0.207919
[INFO] [WallTime: 1414080694.860512] 140.021277, 347.042553, ||, 144.352941, 258.058824, ||, 157.880000, 150.760000, ||, 184.500000, 62.250000,9.700000, 0.039750, 0.224338, 0.182452, 0.208103
[INFO] [WallTime: 1414080695.010524] 139.844444, 347.066667, ||, 145.000000, 257.500000, ||, 157.681818, 150.409091, ||, 185.333333, 61.666667,9.700000, 0.040192, 0.223224, 0.184298, 0.199145
[INFO] [WallTime: 1414080695.160508] 139.872340, 347.042553, ||, 144.266667, 258.133333, ||, 158.666667, 150.476190, ||, 184.500000, 61.000000,9.700000, 0.040024, 0.224002, 0.182086, 0.199191
[INFO] [WallTime: 1414080695.310510] 139.934783, 347.217391, ||, 144.466667, 258.133333, ||, 157.368421, 149.736842, ||, 184.500000, 61.500000,9.700000, 0.040192, 0.221469, 0.182162, 0.196475
[INFO] [WallTime: 1414080696.460532] 139.916667, 347.166667, ||, 144.058824, 257.470588, ||, 157.000000, 150.206897, ||, 184.428571, 62.000000,9.800000, 0.040223, 0.224170, 0.184680, 0.206928
[INFO] [WallTime: 1414080696.611991] 139.702128, 347.063830, ||, 143.388889, 256.666667, ||, 157.416667, 150.638889, ||, 184.200000, 62.200000,9.800000, 0.040009, 0.223239, 0.183108, 0.204166
[INFO] [WallTime: 1414080696.764058] 139.795918, 347.040816, ||, 143.937500, 256.625000, ||, 158.080000, 150.480000, ||, 184.000000, 62.000000,9.800000, 0.040085, 0.226841, 0.184634, 0.196872
[INFO] [WallTime: 1414080696.912004] 140.065217, 347.152174, ||, 143.500000, 257.625000, ||, 157.480000, 150.360000, ||, 183.857143, 62.142857,9.800000, 0.039979, 0.226047, 0.183246, 0.206729
[INFO] [WallTime: 1414080697.068017] 139.891304, 347.195652, ||, 143.117647, 257.176471, ||, 157.517241, 149.724138, ||, 185.200000, 63.200000,9.800000, 0.040269, 0.223545, 0.183566, 0.204868
[INFO] [WallTime: 1414080697.216030] 139.866667, 347.155556, ||, 143.705882, 256.823529, ||, 157.466667, 150.266667, ||, 184.750000, 62.750000,9.800000, 0.040253, 0.225238, 0.183276, 0.206149
[INFO] [WallTime: 1414080697.363993] 139.913043, 347.217391, ||, 143.307692, 258.000000, ||, 157.806452, 150.290323, ||, 184.428571, 62.142857,9.800000, 0.040360, 0.225864, 0.183154, 0.209262
[INFO] [WallTime: 1414080697.515997] 139.826087, 347.130435, ||, 142.866667, 258.333333, ||, 157.137931, 150.655172, ||, 184.666667, 62.333333,9.800000, 0.040284, 0.225132, 0.182437, 0.206744
[INFO] [WallTime: 1414080697.662464] 139.591837, 347.061224, ||, 143.235294, 257.294118, ||, 156.884615, 149.730769, ||, 184.200000, 62.000000,9.800000, 0.040162, 0.226902, 0.182101, 0.199466
[INFO] [WallTime: 1414080697.816009] 139.760870, 347.043478, ||, 144.062500, 257.062500, ||, 157.423077, 149.884615, ||, 184.750000, 62.750000,9.800000, 0.038911, 0.226047, 0.184161, 0.205951
[INFO] [WallTime: 1414080698.963507] 139.826087, 347.065217, ||, 143.388889, 257.166667, ||, 156.666667, 150.166667, ||, 184.666667, 62.333333,9.900000, 0.039918, 0.222309, 0.185840, 0.207385
[INFO] [WallTime: 1414080699.115986] 139.755102, 347.102041, ||, 143.823529, 257.588235, ||, 156.750000, 150.375000, ||, 184.125000, 61.875000,9.900000, 0.040070, 0.223590, 0.180789, 0.207401
[INFO] [WallTime: 1414080699.263966] 139.609756, 347.097561, ||, 143.470588, 256.941176, ||, 157.560000, 149.960000, ||, 184.666667, 62.166667,9.900000, 0.040131, 0.224872, 0.183917, 0.200122
[INFO] [WallTime: 1414080699.416076] 139.767442, 347.093023, ||, 143.764706, 257.411765, ||, 158.652174, 149.913043, ||, 185.200000, 62.600000,9.900000, 0.040131, 0.225544, 0.182513, 0.200961
[INFO] [WallTime: 1414080699.564033] 139.893617, 347.148936, ||, 143.833333, 258.000000, ||, 157.000000, 150.107143, ||, 184.833333, 61.500000,9.900000, 0.039933, 0.229862, 0.182681, 0.196185
[INFO] [WallTime: 1414080699.715992] 139.936170, 347.297872, ||, 144.437500, 257.937500, ||, 157.583333, 150.625000, ||, 184.500000, 62.500000,9.900000, 0.039963, 0.224033, 0.184787, 0.205722
[INFO] [WallTime: 1414080699.867953] 139.714286, 347.071429, ||, 143.421053, 257.315789, ||, 156.240000, 150.080000, ||, 183.833333, 61.666667,9.900000, 0.040177, 0.227588, 0.184237, 0.207050
[INFO] [WallTime: 1414080700.016015] 139.714286, 347.122449, ||, 143.470588, 257.411765, ||, 155.541667, 149.833333, ||, 183.833333, 61.833333,9.900000, 0.040162, 0.226368, 0.184222, 0.204822
[INFO] [WallTime: 1414080700.196051] 139.543478, 346.891304, ||, 142.687500, 257.937500, ||, 156.222222, 150.407407, ||, 184.400000, 62.600000,9.900000, 0.040238, 0.226963, 0.183886, 0.200259
[INFO] [WallTime: 1414080700.314460] 139.886792, 346.943396, ||, 143.117647, 257.764706, ||, 156.600000, 150.120000, ||, 184.125000, 61.875000,9.900000, 0.040345, 0.226062, 0.182513, 0.197223
