[INFO] [WallTime: 1414085870.608029] ,1414085870,607966899,152.968750, 347.031250, ||, 155.937500, 258.187500, ||, 161.454545, 150.000000, ||, 203.000000, 64.500000,11.500000, 0.040986, 0.242954, 0.192111, 0.211948
[INFO] [WallTime: 1414085870.772058] ,1414085870,771990060,152.950000, 346.900000, ||, 156.375000, 258.437500, ||, 165.636364, 150.181818, ||, 201.333333, 64.000000,11.500000, 0.041154, 0.242786, 0.192111, 0.203601
[INFO] [WallTime: 1414085870.916068] ,1414085870,915992021,153.250000, 347.055556, ||, 156.000000, 258.692308, ||, 165.818182, 151.272727, ||, 203.000000, 64.500000,11.500000, 0.041169, 0.241856, 0.189059, 0.209781
[INFO] [WallTime: 1414085871.060021] ,1414085871,59911012,153.194444, 346.861111, ||, 156.187500, 257.812500, ||, 165.090909, 150.818182, ||, 201.500000, 64.000000,11.500000, 0.041001, 0.242161, 0.191928, 0.210498
[INFO] [WallTime: 1414085871.212042] ,1414085871,211981058,153.027778, 346.944444, ||, 155.533333, 258.333333, ||, 165.692308, 150.846154, ||, 203.000000, 64.500000,11.500000, 0.041093, 0.242466, 0.191943, 0.211505
[INFO] [WallTime: 1414085871.364022] ,1414085871,363960981,152.850000, 347.000000, ||, 155.937500, 258.562500, ||, 165.166667, 151.166667, ||, 203.000000, 64.500000,11.500000, 0.041093, 0.243656, 0.190951, 0.205020
[INFO] [WallTime: 1414085871.516033] ,1414085871,515974044,153.055556, 346.916667, ||, 155.400000, 259.000000, ||, 166.937500, 151.562500, ||, 201.333333, 64.000000,11.500000, 0.040970, 0.240528, 0.191592, 0.210559
[INFO] [WallTime: 1414085871.672059] ,1414085871,671977043,153.125000, 346.875000, ||, 156.153846, 257.846154, ||, 166.400000, 151.533333, ||, 201.333333, 64.000000,11.500000, 0.041154, 0.243137, 0.191806, 0.211460
[INFO] [WallTime: 1414085871.816056] ,1414085871,815994977,153.000000, 347.054054, ||, 155.416667, 258.166667, ||, 164.777778, 150.000000, ||, 200.500000, 63.500000,11.500000, 0.040879, 0.242527, 0.190585, 0.205570
[INFO] [WallTime: 1414085872.966857] ,1414085872,966794013,152.771429, 347.085714, ||, 156.461538, 258.076923, ||, 165.615385, 150.230769, ||, 203.000000, 64.500000,11.600000, 0.041276, 0.242512, 0.191501, 0.211383
[INFO] [WallTime: 1414085873.118808] ,1414085873,118731021,153.153846, 346.974359, ||, 156.533333, 258.466667, ||, 166.285714, 151.785714, ||, 201.333333, 64.000000,11.600000, 0.041276, 0.243977, 0.190311, 0.203922
[INFO] [WallTime: 1414085873.269844] ,1414085873,269778013,153.441176, 346.941176, ||, 156.071429, 258.500000, ||, 165.818182, 151.272727, ||, 201.333333, 64.000000,11.600000, 0.040589, 0.245197, 0.190524, 0.211872
[INFO] [WallTime: 1414085873.420776] ,1414085873,420720100,152.714286, 347.047619, ||, 156.230769, 258.230769, ||, 165.777778, 150.555556, ||, 203.000000, 64.500000,11.600000, 0.041321, 0.243977, 0.191180, 0.212024
[INFO] [WallTime: 1414085873.571776] ,1414085873,571712970,152.769231, 347.205128, ||, 156.333333, 258.466667, ||, 166.583333, 151.166667, ||, 201.333333, 64.000000,11.600000, 0.041459, 0.243763, 0.190646, 0.202335
[INFO] [WallTime: 1414085873.724054] ,1414085873,723978996,153.166667, 347.055556, ||, 156.428571, 258.285714, ||, 165.600000, 150.700000, ||, 203.000000, 65.000000,11.600000, 0.041199, 0.243565, 0.191699, 0.212711
[INFO] [WallTime: 1414085873.876049] ,1414085873,875984907,153.184211, 347.000000, ||, 156.181818, 258.545455, ||, 165.500000, 150.714286, ||, 202.500000, 64.500000,11.600000, 0.041306, 0.243137, 0.194064, 0.210224
[INFO] [WallTime: 1414085874.028099] ,1414085874,28036117,153.333333, 347.181818, ||, 156.545455, 258.090909, ||, 165.000000, 152.076923, ||, 200.500000, 63.500000,11.600000, 0.041337, 0.243519, 0.193103, 0.204364
[INFO] [WallTime: 1414085874.179973] ,1414085874,179914951,153.050000, 346.900000, ||, 156.000000, 258.090909, ||, 166.857143, 150.928571, ||, 200.500000, 63.500000,11.600000, 0.041352, 0.242573, 0.190692, 0.211566
[INFO] [WallTime: 1414085874.332023] ,1414085874,331949949,153.333333, 346.888889, ||, 156.461538, 258.076923, ||, 165.923077, 151.461538, ||, 201.333333, 64.000000,11.600000, 0.041199, 0.246296, 0.193652, 0.207294
[INFO] [WallTime: 1414085875.479760] ,1414085875,479696989,153.076923, 346.769231, ||, 156.352941, 258.117647, ||, 167.230769, 150.692308, ||, 203.000000, 64.500000,11.700000, 0.041657, 0.244739, 0.193072, 0.205005
[INFO] [WallTime: 1414085875.630783] ,1414085875,630719900,152.947368, 347.236842, ||, 155.642857, 258.642857, ||, 167.812500, 151.375000, ||, 201.750000, 64.500000,11.700000, 0.041459, 0.243961, 0.192950, 0.205097
[INFO] [WallTime: 1414085875.784023] ,1414085875,783957004,153.055556, 346.972222, ||, 156.111111, 258.111111, ||, 167.111111, 151.444444, ||, 203.000000, 64.500000,11.700000, 0.041810, 0.244648, 0.189807, 0.212360
[INFO] [WallTime: 1414085875.936007] ,1414085875,935949087,153.108108, 346.972973, ||, 156.294118, 258.235294, ||, 166.666667, 151.277778, ||, 200.400000, 62.600000,11.700000, 0.041611, 0.246342, 0.193057, 0.204318
[INFO] [WallTime: 1414085876.088007] ,1414085876,87940931,153.025641, 346.794872, ||, 156.400000, 258.266667, ||, 166.615385, 151.461538, ||, 201.333333, 64.000000,11.700000, 0.041581, 0.244434, 0.191012, 0.212680
[INFO] [WallTime: 1414085876.235974] ,1414085876,235912084,153.105263, 346.894737, ||, 156.529412, 257.705882, ||, 167.187500, 150.875000, ||, 203.000000, 64.500000,11.700000, 0.041566, 0.245396, 0.190234, 0.205600
[INFO] [WallTime: 1414085876.387969] ,1414085876,387903928,152.756757, 347.189189, ||, 156.846154, 258.230769, ||, 167.416667, 151.500000, ||, 200.750000, 63.000000,11.700000, 0.041810, 0.243915, 0.192187, 0.212772
[INFO] [WallTime: 1414085876.539987] ,1414085876,539926052,153.175000, 347.075000, ||, 156.187500, 258.062500, ||, 167.583333, 152.000000, ||, 203.000000, 65.000000,11.700000, 0.041627, 0.245121, 0.194217, 0.209033
[INFO] [WallTime: 1414085876.696140] ,1414085876,696052074,153.189189, 347.054054, ||, 156.000000, 258.733333, ||, 166.222222, 150.611111, ||, 198.500000, 61.500000,11.700000, 0.041764, 0.246250, 0.192996, 0.205249
[INFO] [WallTime: 1414085876.843997] ,1414085876,843938112,152.888889, 347.111111, ||, 156.166667, 258.333333, ||, 165.333333, 150.388889, ||, 203.000000, 64.500000,11.700000, 0.041642, 0.245655, 0.192676, 0.205936
[INFO] [WallTime: 1414085877.992980] ,1414085877,992908000,153.023810, 346.952381, ||, 156.000000, 257.250000, ||, 166.764706, 151.117647, ||, 203.000000, 64.500000,11.800000, 0.042100, 0.247990, 0.193851, 0.211582
[INFO] [WallTime: 1414085878.143745] ,1414085878,143688917,153.388889, 346.944444, ||, 154.857143, 258.214286, ||, 166.916667, 152.250000, ||, 200.750000, 63.000000,11.800000, 0.041566, 0.248447, 0.192203, 0.213443
[INFO] [WallTime: 1414085878.294754] ,1414085878,294688940,153.111111, 347.055556, ||, 154.812500, 258.187500, ||, 167.352941, 150.941176, ||, 203.000000, 65.000000,11.800000, 0.042115, 0.246830, 0.191775, 0.212253
[INFO] [WallTime: 1414085878.445740] ,1414085878,445684909,152.815789, 347.000000, ||, 155.466667, 258.600000, ||, 167.727273, 150.454545, ||, 203.000000, 64.500000,11.800000, 0.041901, 0.247410, 0.191531, 0.214145
[INFO] [WallTime: 1414085878.597786] ,1414085878,597728013,152.756098, 347.097561, ||, 155.500000, 258.812500, ||, 166.937500, 151.375000, ||, 203.000000, 66.000000,11.800000, 0.042039, 0.244694, 0.192294, 0.212650
[INFO] [WallTime: 1414085878.748785] ,1414085878,748723983,153.027778, 346.916667, ||, 155.062500, 258.375000, ||, 168.000000, 151.545455, ||, 203.000000, 65.000000,11.800000, 0.041993, 0.246784, 0.194583, 0.204898
[INFO] [WallTime: 1414085878.899778] ,1414085878,899713993,153.057143, 346.800000, ||, 154.937500, 258.437500, ||, 167.230769, 151.307692, ||, 203.000000, 64.500000,11.800000, 0.042374, 0.246540, 0.193805, 0.205020
[INFO] [WallTime: 1414085879.050865] ,1414085879,50801992,153.000000, 347.000000, ||, 155.062500, 259.062500, ||, 168.400000, 151.133333, ||, 203.000000, 64.500000,11.800000, 0.042008, 0.245731, 0.191745, 0.204410
[INFO] [WallTime: 1414085879.202748] ,1414085879,202673912,153.212121, 347.000000, ||, 155.687500, 258.187500, ||, 167.500000, 151.375000, ||, 201.666667, 63.333333,11.800000, 0.042084, 0.245411, 0.192584, 0.205768
[INFO] [WallTime: 1414085879.353724] ,1414085879,353661060,152.763158, 347.026316, ||, 154.812500, 258.187500, ||, 168.090909, 150.909091, ||, 201.333333, 64.000000,11.800000, 0.042054, 0.243824, 0.193652, 0.206287
[INFO] [WallTime: 1414085880.508009] ,1414085880,507946968,153.257143, 347.085714, ||, 154.769231, 258.692308, ||, 167.571429, 151.285714, ||, 201.750000, 64.500000,11.900000, 0.042481, 0.246403, 0.193729, 0.211505
[INFO] [WallTime: 1414085880.655724] ,1414085880,655663967,153.593750, 347.093750, ||, 154.571429, 259.000000, ||, 168.266667, 150.533333, ||, 200.400000, 62.600000,11.900000, 0.042512, 0.246464, 0.193164, 0.204959
[INFO] [WallTime: 1414085880.807728] ,1414085880,807666063,153.129032, 347.322581, ||, 154.615385, 259.230769, ||, 168.166667, 151.500000, ||, 201.200000, 63.600000,11.900000, 0.042756, 0.246998, 0.193713, 0.212467
[INFO] [WallTime: 1414085880.960029] ,1414085880,959964036,153.258065, 347.225806, ||, 154.937500, 258.562500, ||, 168.727273, 150.090909, ||, 203.000000, 64.500000,11.900000, 0.042573, 0.246784, 0.193698, 0.211337
[INFO] [WallTime: 1414085881.112012] ,1414085881,111954927,153.083333, 347.055556, ||, 153.818182, 258.545455, ||, 167.500000, 149.937500, ||, 200.750000, 63.250000,11.900000, 0.042298, 0.246952, 0.190723, 0.211917
[INFO] [WallTime: 1414085881.264108] ,1414085881,264040946,153.131579, 347.052632, ||, 154.562500, 258.750000, ||, 168.066667, 150.666667, ||, 200.000000, 63.000000,11.900000, 0.042527, 0.247074, 0.192859, 0.206043
[INFO] [WallTime: 1414085881.416036] ,1414085881,415971994,153.371429, 347.114286, ||, 154.250000, 258.666667, ||, 167.142857, 150.380952, ||, 201.200000, 63.600000,11.900000, 0.042451, 0.246616, 0.193530, 0.212390
[INFO] [WallTime: 1414085881.563999] ,1414085881,563936948,152.837838, 347.054054, ||, 154.357143, 259.000000, ||, 168.500000, 151.833333, ||, 203.000000, 65.000000,11.900000, 0.042527, 0.246860, 0.193561, 0.205661
[INFO] [WallTime: 1414085881.714748] ,1414085881,714687108,152.771429, 346.914286, ||, 154.200000, 258.800000, ||, 167.307692, 150.615385, ||, 200.750000, 63.750000,11.900000, 0.042603, 0.246128, 0.194537, 0.212222
[INFO] [WallTime: 1414085881.865796] ,1414085881,865732908,153.222222, 347.027778, ||, 154.533333, 258.266667, ||, 167.357143, 150.928571, ||, 201.333333, 64.000000,11.900000, 0.042313, 0.246845, 0.193225, 0.213474
[INFO] [WallTime: 1414085883.017729] ,1414085883,17661094,153.100000, 347.075000, ||, 154.533333, 258.400000, ||, 167.736842, 150.526316, ||, 200.750000, 63.000000,12.000000, 0.042817, 0.245563, 0.193225, 0.212253
[INFO] [WallTime: 1414085883.172006] ,1414085883,171941995,153.189189, 347.162162, ||, 154.000000, 258.833333, ||, 167.250000, 150.500000, ||, 201.666667, 63.000000,12.000000, 0.042420, 0.246235, 0.194141, 0.213672
[INFO] [WallTime: 1414085883.320012] ,1414085883,319952011,153.000000, 346.864865, ||, 154.083333, 258.750000, ||, 167.333333, 150.761905, ||, 200.750000, 63.000000,12.000000, 0.042939, 0.246906, 0.191959, 0.211154
[INFO] [WallTime: 1414085883.471980] ,1414085883,471921920,153.228571, 347.057143, ||, 154.461538, 258.923077, ||, 167.076923, 150.538462, ||, 201.400000, 63.600000,12.000000, 0.042496, 0.246998, 0.193332, 0.204395
[INFO] [WallTime: 1414085883.622707] ,1414085883,622643947,153.000000, 346.714286, ||, 154.684211, 258.736842, ||, 167.400000, 150.500000, ||, 201.333333, 64.000000,12.000000, 0.042145, 0.249424, 0.190921, 0.202747
[INFO] [WallTime: 1414085883.775990] ,1414085883,775929927,153.028571, 347.028571, ||, 155.153846, 257.769231, ||, 166.705882, 150.235294, ||, 201.200000, 63.600000,12.000000, 0.042130, 0.247730, 0.194263, 0.205188
[INFO] [WallTime: 1414085883.927993] ,1414085883,927932977,153.342857, 347.257143, ||, 154.307692, 258.461538, ||, 166.400000, 151.200000, ||, 201.000000, 62.500000,12.000000, 0.042527, 0.248219, 0.193256, 0.207980
[INFO] [WallTime: 1414085884.076063] ,1414085884,75993061,153.314286, 346.971429, ||, 154.357143, 259.071429, ||, 167.588235, 150.470588, ||, 200.750000, 63.250000,12.000000, 0.042557, 0.249317, 0.194812, 0.206363
[INFO] [WallTime: 1414085884.228003] ,1414085884,227941036,153.000000, 347.027027, ||, 154.266667, 259.066667, ||, 167.277778, 150.444444, ||, 201.000000, 62.500000,12.000000, 0.042664, 0.248081, 0.194491, 0.205066
[INFO] [WallTime: 1414085884.379977] ,1414085884,379914999,152.888889, 347.055556, ||, 154.384615, 259.076923, ||, 166.300000, 150.350000, ||, 200.000000, 62.666667,12.000000, 0.042725, 0.246342, 0.192462, 0.206424
[INFO] [WallTime: 1414085885.529814] ,1414085885,529748916,153.000000, 347.085714, ||, 154.733333, 259.000000, ||, 166.062500, 151.500000, ||, 199.750000, 62.250000,12.100000, 0.043122, 0.248524, 0.194629, 0.214298
[INFO] [WallTime: 1414085885.683967] ,1414085885,683909893,152.837838, 346.972973, ||, 154.583333, 258.416667, ||, 165.928571, 152.000000, ||, 201.333333, 64.000000,12.100000, 0.043153, 0.247196, 0.193347, 0.211902
[INFO] [WallTime: 1414085885.836088] ,1414085885,836008071,153.303030, 347.272727, ||, 154.642857, 258.571429, ||, 165.117647, 150.941176, ||, 203.000000, 65.000000,12.100000, 0.043259, 0.249088, 0.191440, 0.213046
[INFO] [WallTime: 1414085885.983972] ,1414085885,983913898,152.918919, 346.864865, ||, 154.857143, 258.500000, ||, 168.727273, 152.000000, ||, 201.200000, 63.800000,12.100000, 0.042908, 0.246723, 0.193591, 0.209552
[INFO] [WallTime: 1414085886.136106] ,1414085886,136015892,153.117647, 347.000000, ||, 154.384615, 258.692308, ||, 165.611111, 151.000000, ||, 201.750000, 64.500000,12.100000, 0.043442, 0.246845, 0.194293, 0.205966
[INFO] [WallTime: 1414085886.288006] ,1414085886,287934064,153.142857, 346.971429, ||, 155.333333, 259.444444, ||, 164.375000, 150.812500, ||, 202.000000, 66.250000,12.100000, 0.043198, 0.248020, 0.193103, 0.205722
[INFO] [WallTime: 1414085886.440023] ,1414085886,439937114,153.181818, 347.151515, ||, 155.100000, 258.150000, ||, 165.666667, 151.055556, ||, 201.200000, 63.600000,12.100000, 0.043458, 0.249638, 0.194385, 0.204746
[INFO] [WallTime: 1414085886.588746] ,1414085886,588670969,152.945946, 347.189189, ||, 154.600000, 258.400000, ||, 166.062500, 151.375000, ||, 200.750000, 63.000000,12.100000, 0.043320, 0.247959, 0.193118, 0.211795
[INFO] [WallTime: 1414085886.744007] ,1414085886,743935108,153.121212, 346.939394, ||, 154.384615, 258.692308, ||, 164.588235, 151.000000, ||, 201.333333, 64.666667,12.100000, 0.043214, 0.247456, 0.194232, 0.212940
[INFO] [WallTime: 1414085886.892004] ,1414085886,891927957,153.147059, 347.176471, ||, 155.000000, 258.411765, ||, 165.117647, 150.941176, ||, 200.400000, 63.000000,12.100000, 0.043107, 0.247227, 0.192264, 0.210986
[INFO] [WallTime: 1414085888.042656] ,1414085888,42593955,152.846154, 346.974359, ||, 154.800000, 258.466667, ||, 166.700000, 151.200000, ||, 201.750000, 64.500000,12.200000, 0.044022, 0.250431, 0.191791, 0.213764
[INFO] [WallTime: 1414085888.196094] ,1414085888,196000099,153.454545, 347.242424, ||, 154.400000, 258.466667, ||, 164.000000, 151.428571, ||, 202.000000, 66.600000,12.200000, 0.044129, 0.248020, 0.195346, 0.205509
[INFO] [WallTime: 1414085888.348071] ,1414085888,347999095,152.921053, 347.157895, ||, 155.416667, 257.916667, ||, 166.300000, 150.950000, ||, 200.750000, 63.250000,12.200000, 0.043946, 0.250416, 0.194644, 0.212894
[INFO] [WallTime: 1414085888.496034] ,1414085888,495971918,153.566667, 346.933333, ||, 155.500000, 257.833333, ||, 166.684211, 151.684211, ||, 200.833333, 63.166667,12.200000, 0.044007, 0.250889, 0.194675, 0.212497
[INFO] [WallTime: 1414085888.668039] ,1414085888,667973041,153.083333, 347.055556, ||, 155.571429, 257.928571, ||, 166.684211, 151.052632, ||, 200.333333, 62.000000,12.200000, 0.044373, 0.248188, 0.194934, 0.212085
[INFO] [WallTime: 1414085888.800014] ,1414085888,799937009,152.805556, 346.972222, ||, 155.692308, 258.538462, ||, 165.555556, 151.222222, ||, 201.200000, 63.600000,12.200000, 0.043809, 0.250538, 0.194369, 0.212375
[INFO] [WallTime: 1414085888.951985] ,1414085888,951925039,153.200000, 347.057143, ||, 155.470588, 258.294118, ||, 165.555556, 151.500000, ||, 201.142857, 64.857143,12.200000, 0.044144, 0.248066, 0.194354, 0.212390
[INFO] [WallTime: 1414085889.104120] ,1414085889,104036092,152.842105, 347.105263, ||, 155.818182, 258.090909, ||, 166.277778, 150.944444, ||, 201.400000, 63.200000,12.200000, 0.044526, 0.250889, 0.194446, 0.212528
[INFO] [WallTime: 1414085889.256036] ,1414085889,255975008,153.029412, 347.029412, ||, 155.400000, 257.733333, ||, 165.500000, 150.437500, ||, 199.750000, 62.250000,12.200000, 0.043900, 0.249958, 0.195041, 0.204166
[INFO] [WallTime: 1414085889.404019] ,1414085889,403933048,153.054054, 346.945946, ||, 154.705882, 258.352941, ||, 166.052632, 150.894737, ||, 200.750000, 63.250000,12.200000, 0.043122, 0.248295, 0.195453, 0.205020
[INFO] [WallTime: 1414085890.554667] ,1414085890,554605007,152.970588, 347.117647, ||, 155.058824, 258.647059, ||, 166.800000, 152.333333, ||, 201.750000, 64.500000,12.300000, 0.045304, 0.252155, 0.193454, 0.215335
[INFO] [WallTime: 1414085890.712050] ,1414085890,711982965,153.114286, 346.942857, ||, 154.555556, 258.277778, ||, 164.916667, 152.250000, ||, 201.200000, 63.800000,12.300000, 0.045212, 0.252964, 0.193622, 0.206744
[INFO] [WallTime: 1414085890.868082] ,1414085890,868001937,152.971429, 347.000000, ||, 155.166667, 258.666667, ||, 165.157895, 151.368421, ||, 201.333333, 64.000000,12.300000, 0.045228, 0.252445, 0.195178, 0.206622
[INFO] [WallTime: 1414085891.008689] ,1414085891,8611917,152.722222, 346.861111, ||, 155.384615, 257.769231, ||, 166.857143, 151.785714, ||, 200.000000, 63.000000,12.300000, 0.045258, 0.251164, 0.194934, 0.206088
[INFO] [WallTime: 1414085891.159632] ,1414085891,159574985,153.352941, 346.911765, ||, 154.888889, 258.722222, ||, 166.529412, 151.705882, ||, 200.333333, 62.000000,12.300000, 0.045243, 0.252033, 0.194797, 0.205951
[INFO] [WallTime: 1414085891.310622] ,1414085891,310549974,152.829268, 347.024390, ||, 155.375000, 258.000000, ||, 165.642857, 152.214286, ||, 201.750000, 64.500000,12.300000, 0.045258, 0.251957, 0.194568, 0.205921
[INFO] [WallTime: 1414085891.462627] ,1414085891,462565898,153.108108, 347.324324, ||, 155.294118, 258.058824, ||, 165.857143, 151.000000, ||, 201.142857, 65.142857,12.300000, 0.045029, 0.253056, 0.195560, 0.216449
[INFO] [WallTime: 1414085891.613725] ,1414085891,613641977,152.871795, 347.128205, ||, 155.200000, 258.200000, ||, 166.285714, 151.357143, ||, 203.000000, 65.000000,12.300000, 0.045335, 0.253559, 0.194034, 0.206302
[INFO] [WallTime: 1414085891.764627] ,1414085891,764565944,153.114286, 347.171429, ||, 155.312500, 258.062500, ||, 165.875000, 152.000000, ||, 203.000000, 64.500000,12.300000, 0.045197, 0.251637, 0.195270, 0.208331
[INFO] [WallTime: 1414085891.915637] ,1414085891,915558099,153.277778, 346.916667, ||, 155.235294, 258.411765, ||, 166.117647, 150.823529, ||, 201.750000, 64.500000,12.300000, 0.044938, 0.251225, 0.193744, 0.212238
[INFO] [WallTime: 1414085893.067647] ,1414085893,67570924,153.083333, 347.055556, ||, 155.307692, 257.615385, ||, 163.500000, 150.950000, ||, 200.750000, 63.250000,12.400000, 0.046876, 0.249882, 0.196384, 0.213291
