[INFO] [WallTime: 1414098051.498620] ,1414098051,498558998,154.608696, 347.434783, ||, 165.000000, 258.666667, ||, 190.615385, 153.576923, ||, 227.909091, 72.818182,9.000000, 0.039170, 0.222660, 0.183917, 0.187732
[INFO] [WallTime: 1414098051.648676] ,1414098051,648606061,154.813953, 347.674419, ||, 164.529412, 258.941176, ||, 190.625000, 153.333333, ||, 228.333333, 71.166667,9.000000, 0.039109, 0.225834, 0.183062, 0.183764
[INFO] [WallTime: 1414098051.800007] ,1414098051,799945116,154.608696, 347.478261, ||, 164.476190, 258.714286, ||, 190.227273, 153.636364, ||, 228.777778, 72.666667,9.000000, 0.039078, 0.226001, 0.183734, 0.181277
[INFO] [WallTime: 1414098051.952033] ,1414098051,951966047,154.692308, 347.307692, ||, 164.428571, 258.857143, ||, 190.840000, 152.960000, ||, 227.875000, 73.125000,9.000000, 0.039078, 0.224353, 0.184573, 0.190036
[INFO] [WallTime: 1414098052.100112] ,1414098052,100033044,154.600000, 347.844444, ||, 164.210526, 258.684211, ||, 189.416667, 153.666667, ||, 227.714286, 72.000000,9.000000, 0.039261, 0.224933, 0.182803, 0.188327
[INFO] [WallTime: 1414098052.252024] ,1414098052,251936912,154.916667, 347.645833, ||, 165.000000, 258.533333, ||, 190.869565, 153.652174, ||, 228.555556, 72.555556,9.000000, 0.039353, 0.224323, 0.183169, 0.190158
[INFO] [WallTime: 1414098052.400022] ,1414098052,399960041,154.755556, 347.444444, ||, 164.736842, 258.789474, ||, 190.666667, 153.833333, ||, 230.250000, 73.750000,9.000000, 0.039475, 0.227268, 0.184421, 0.180362
[INFO] [WallTime: 1414098052.556070] ,1414098052,556003093,155.146341, 347.658537, ||, 164.055556, 258.500000, ||, 190.185185, 153.740741, ||, 230.285714, 71.714286,9.000000, 0.038972, 0.226429, 0.183124, 0.182742
[INFO] [WallTime: 1414098052.704055] ,1414098052,703991889,154.380000, 347.540000, ||, 165.277778, 258.666667, ||, 190.304348, 153.304348, ||, 229.000000, 71.333333,9.000000, 0.039216, 0.223102, 0.184802, 0.190417
[INFO] [WallTime: 1414098052.850633] ,1414098052,850574016,154.891304, 347.565217, ||, 164.947368, 258.736842, ||, 189.833333, 153.708333, ||, 230.142857, 73.142857,9.000000, 0.039109, 0.223163, 0.184939, 0.189242
[INFO] [WallTime: 1414098054.000593] ,1414098054,531911,154.469388, 347.448980, ||, 164.052632, 258.210526, ||, 191.730769, 154.576923, ||, 231.727273, 74.181818,9.100000, 0.039002, 0.225116, 0.186694, 0.190448
[INFO] [WallTime: 1414098054.153594] ,1414098054,153520107,154.588235, 347.647059, ||, 164.578947, 259.000000, ||, 192.413793, 154.482759, ||, 233.000000, 73.846154,9.100000, 0.039216, 0.227070, 0.184146, 0.190311
[INFO] [WallTime: 1414098054.304024] ,1414098054,303951978,154.638298, 347.489362, ||, 165.157895, 258.736842, ||, 192.448276, 153.862069, ||, 230.000000, 72.500000,9.100000, 0.038895, 0.223575, 0.182132, 0.189715
[INFO] [WallTime: 1414098054.452019] ,1414098054,451946973,154.755556, 347.600000, ||, 164.095238, 258.809524, ||, 191.888889, 153.407407, ||, 229.714286, 73.285714,9.100000, 0.038849, 0.224598, 0.186923, 0.191058
[INFO] [WallTime: 1414098054.604045] ,1414098054,603961944,154.708333, 347.729167, ||, 164.428571, 259.142857, ||, 192.413793, 153.793103, ||, 231.714286, 74.857143,9.100000, 0.039017, 0.226383, 0.186755, 0.188525
[INFO] [WallTime: 1414098054.751978] ,1414098054,751915931,154.685185, 347.592593, ||, 164.500000, 258.500000, ||, 192.307692, 154.423077, ||, 231.692308, 72.846154,9.100000, 0.039033, 0.229374, 0.185245, 0.184237
[INFO] [WallTime: 1414098054.903997] ,1414098054,903935909,155.047619, 347.761905, ||, 164.411765, 259.294118, ||, 192.148148, 154.296296, ||, 231.428571, 73.714286,9.100000, 0.039277, 0.225803, 0.183505, 0.191653
[INFO] [WallTime: 1414098055.052558] ,1414098055,52500009,154.733333, 347.600000, ||, 164.523810, 258.380952, ||, 192.500000, 154.615385, ||, 232.416667, 73.500000,9.100000, 0.039048, 0.228214, 0.183474, 0.190967
[INFO] [WallTime: 1414098055.202575] ,1414098055,202513933,154.607843, 347.215686, ||, 163.857143, 258.476190, ||, 193.045455, 153.636364, ||, 231.833333, 73.000000,9.100000, 0.039200, 0.228916, 0.187213, 0.189670
[INFO] [WallTime: 1414098055.352580] ,1414098055,352513074,154.636364, 347.568182, ||, 165.375000, 259.062500, ||, 191.590909, 154.818182, ||, 230.875000, 72.125000,9.100000, 0.039185, 0.226337, 0.185550, 0.190677
[INFO] [WallTime: 1414098056.502614] ,1414098056,502551078,154.740000, 347.340000, ||, 164.500000, 258.833333, ||, 192.448276, 154.413793, ||, 232.200000, 72.500000,9.200000, 0.039139, 0.227771, 0.185321, 0.189700
[INFO] [WallTime: 1414098056.653604] ,1414098056,653542995,154.812500, 347.583333, ||, 165.400000, 258.733333, ||, 192.360000, 154.720000, ||, 232.875000, 73.750000,9.200000, 0.039170, 0.227314, 0.185275, 0.183352
[INFO] [WallTime: 1414098056.804023] ,1414098056,803960084,154.727273, 347.477273, ||, 164.235294, 258.411765, ||, 192.176471, 154.500000, ||, 233.166667, 74.000000,9.200000, 0.039216, 0.226047, 0.184604, 0.183185
[INFO] [WallTime: 1414098056.956000] ,1414098056,955938100,154.659574, 347.510638, ||, 164.263158, 259.105263, ||, 192.620690, 154.103448, ||, 233.000000, 74.214286,9.200000, 0.039170, 0.228397, 0.185306, 0.182788
[INFO] [WallTime: 1414098057.104040] ,1414098057,103976011,154.795455, 347.659091, ||, 164.312500, 258.687500, ||, 192.074074, 154.481481, ||, 232.923077, 74.000000,9.200000, 0.039155, 0.227314, 0.185428, 0.192325
[INFO] [WallTime: 1414098057.255976] ,1414098057,255913019,155.104167, 347.708333, ||, 164.176471, 259.058824, ||, 192.642857, 154.107143, ||, 232.200000, 72.600000,9.200000, 0.039078, 0.227985, 0.185397, 0.191501
[INFO] [WallTime: 1414098057.408078] ,1414098057,408004999,154.744186, 347.697674, ||, 165.588235, 258.764706, ||, 194.413793, 153.103448, ||, 236.266667, 74.866667,9.200000, 0.039124, 0.227543, 0.185000, 0.190539
[INFO] [WallTime: 1414098057.556071] ,1414098057,555994033,154.755556, 347.511111, ||, 164.562500, 259.062500, ||, 193.838710, 153.806452, ||, 235.500000, 74.928571,9.200000, 0.039139, 0.226307, 0.185153, 0.186343
[INFO] [WallTime: 1414098057.708013] ,1414098057,707937955,154.787234, 347.297872, ||, 164.764706, 258.882353, ||, 193.409091, 154.000000, ||, 235.666667, 74.133333,9.200000, 0.039292, 0.227390, 0.185946, 0.182879
[INFO] [WallTime: 1414098057.856067] ,1414098057,856004953,154.530612, 347.346939, ||, 164.230769, 258.846154, ||, 193.333333, 153.696970, ||, 233.600000, 73.000000,9.200000, 0.039246, 0.226780, 0.186542, 0.192279
[INFO] [WallTime: 1414098059.004681] ,1414098059,4591941,154.851064, 347.489362, ||, 165.066667, 258.666667, ||, 194.720000, 152.840000, ||, 234.833333, 73.916667,9.300000, 0.039200, 0.227237, 0.186755, 0.191226
[INFO] [WallTime: 1414098059.156023] ,1414098059,155962944,154.957447, 347.468085, ||, 164.384615, 259.769231, ||, 193.600000, 154.114286, ||, 235.117647, 74.529412,9.300000, 0.039200, 0.229221, 0.184817, 0.190341
[INFO] [WallTime: 1414098059.308018] ,1414098059,307955026,154.833333, 347.437500, ||, 164.461538, 259.230769, ||, 194.000000, 153.000000, ||, 234.272727, 74.727273,9.300000, 0.039246, 0.227649, 0.186984, 0.190280
[INFO] [WallTime: 1414098059.455983] ,1414098059,455925941,154.934783, 347.608696, ||, 164.538462, 257.846154, ||, 193.958333, 152.750000, ||, 234.312500, 73.750000,9.300000, 0.039124, 0.227878, 0.185336, 0.190997
[INFO] [WallTime: 1414098059.608044] ,1414098059,607980966,155.022222, 347.733333, ||, 164.692308, 259.307692, ||, 193.782609, 153.173913, ||, 234.357143, 73.428571,9.300000, 0.039246, 0.227298, 0.187167, 0.183673
[INFO] [WallTime: 1414098059.755526] ,1414098059,755465030,154.480769, 347.192308, ||, 164.937500, 258.750000, ||, 194.896552, 153.448276, ||, 236.533333, 76.066667,9.300000, 0.039109, 0.227070, 0.187198, 0.184833
[INFO] [WallTime: 1414098059.906535] ,1414098059,906460046,154.875000, 347.458333, ||, 165.133333, 258.333333, ||, 194.156250, 153.500000, ||, 235.789474, 75.684211,9.300000, 0.039124, 0.228229, 0.185855, 0.183810
[INFO] [WallTime: 1414098060.056554] ,1414098060,56490898,154.955556, 347.622222, ||, 164.777778, 259.111111, ||, 193.521739, 153.260870, ||, 235.058824, 74.470588,9.300000, 0.039139, 0.229129, 0.187030, 0.183368
[INFO] [WallTime: 1414098060.206528] ,1414098060,206465005,154.612245, 347.755102, ||, 164.647059, 258.294118, ||, 194.200000, 153.800000, ||, 234.166667, 73.666667,9.300000, 0.038956, 0.228138, 0.184985, 0.191180
[INFO] [WallTime: 1414098060.356555] ,1414098060,356489896,154.847826, 347.543478, ||, 163.750000, 258.562500, ||, 193.964286, 153.250000, ||, 234.909091, 74.090909,9.300000, 0.039231, 0.230793, 0.187350, 0.185763
[INFO] [WallTime: 1414098061.508007] ,1414098061,507941961,154.804348, 347.413043, ||, 166.000000, 258.761905, ||, 195.095238, 155.047619, ||, 237.909091, 75.363636,9.400000, 0.038361, 0.232090, 0.185412, 0.191638
[INFO] [WallTime: 1414098061.660053] ,1414098061,659986972,154.500000, 347.673913, ||, 165.000000, 259.611111, ||, 195.722222, 155.000000, ||, 237.571429, 76.285714,9.400000, 0.039002, 0.228809, 0.187106, 0.192996
[INFO] [WallTime: 1414098061.807956] ,1414098061,807898998,154.612245, 347.428571, ||, 165.450000, 259.300000, ||, 196.500000, 154.833333, ||, 237.933333, 75.000000,9.400000, 0.039033, 0.228946, 0.187640, 0.189090
[INFO] [WallTime: 1414098061.959982] ,1414098061,959923982,154.800000, 347.533333, ||, 165.153846, 259.615385, ||, 196.944444, 155.000000, ||, 238.166667, 76.083333,9.400000, 0.038987, 0.228412, 0.186313, 0.191196
[INFO] [WallTime: 1414098062.108034] ,1414098062,107971906,154.770833, 347.645833, ||, 165.625000, 259.687500, ||, 196.913043, 154.521739, ||, 237.444444, 75.000000,9.400000, 0.039094, 0.227329, 0.187549, 0.190219
[INFO] [WallTime: 1414098062.260004] ,1414098062,259942054,154.791667, 347.333333, ||, 164.789474, 259.578947, ||, 195.312500, 155.125000, ||, 237.437500, 75.812500,9.400000, 0.038956, 0.228519, 0.188281, 0.183993
[INFO] [WallTime: 1414098062.412057] ,1414098062,411992073,154.770833, 347.500000, ||, 165.333333, 258.571429, ||, 196.222222, 155.222222, ||, 237.800000, 76.400000,9.400000, 0.039078, 0.226764, 0.185763, 0.191852
[INFO] [WallTime: 1414098062.560068] ,1414098062,560007095,154.872340, 347.680851, ||, 166.058824, 259.058824, ||, 196.347826, 153.956522, ||, 238.000000, 76.428571,9.400000, 0.039170, 0.229664, 0.187243, 0.190936
[INFO] [WallTime: 1414098062.712007] ,1414098062,711946010,154.638298, 347.446809, ||, 165.466667, 259.266667, ||, 195.700000, 154.500000, ||, 238.700000, 76.400000,9.400000, 0.039094, 0.229038, 0.187228, 0.183642
[INFO] [WallTime: 1414098062.860050] ,1414098062,859987020,155.136364, 347.659091, ||, 165.666667, 259.500000, ||, 197.111111, 154.629630, ||, 237.153846, 75.076923,9.400000, 0.039155, 0.228717, 0.188190, 0.184848
[INFO] [WallTime: 1414098064.009503] ,1414098064,9399890,154.833333, 347.354167, ||, 166.642857, 258.857143, ||, 196.588235, 155.352941, ||, 240.454545, 77.000000,9.500000, 0.039063, 0.228962, 0.186496, 0.188632
[INFO] [WallTime: 1414098064.159993] ,1414098064,159930944,154.642857, 347.523810, ||, 166.000000, 259.142857, ||, 196.357143, 154.857143, ||, 240.333333, 76.666667,9.500000, 0.038956, 0.231601, 0.187167, 0.191394
[INFO] [WallTime: 1414098064.316017] ,1414098064,315953969,154.693878, 347.285714, ||, 165.500000, 259.571429, ||, 196.090909, 155.272727, ||, 242.000000, 77.714286,9.500000, 0.038941, 0.232471, 0.188449, 0.192721
[INFO] [WallTime: 1414098064.460032] ,1414098064,459955930,154.404255, 347.659574, ||, 165.200000, 258.000000, ||, 196.384615, 154.615385, ||, 240.600000, 79.600000,9.500000, 0.039216, 0.232212, 0.188846, 0.186725
[INFO] [WallTime: 1414098064.612035] ,1414098064,611970901,154.717391, 347.673913, ||, 164.562500, 259.312500, ||, 196.461538, 155.153846, ||, 239.857143, 77.571429,9.500000, 0.039094, 0.231235, 0.186557, 0.190829
[INFO] [WallTime: 1414098064.768056] ,1414098064,767988920,154.740000, 347.440000, ||, 165.166667, 258.944444, ||, 195.111111, 155.333333, ||, 240.222222, 78.055556,9.500000, 0.039033, 0.230365, 0.190204, 0.192096
[INFO] [WallTime: 1414098064.916024] ,1414098064,915962934,154.851064, 347.638298, ||, 165.222222, 259.166667, ||, 196.083333, 155.000000, ||, 240.722222, 77.277778,9.500000, 0.039033, 0.232441, 0.190249, 0.190906
[INFO] [WallTime: 1414098065.060566] ,1414098065,60492038,154.723404, 347.297872, ||, 165.333333, 259.133333, ||, 197.666667, 155.333333, ||, 241.166667, 77.250000,9.500000, 0.039155, 0.229191, 0.188251, 0.184649
[INFO] [WallTime: 1414098065.210519] ,1414098065,210458993,154.428571, 347.387755, ||, 165.666667, 259.250000, ||, 195.533333, 154.266667, ||, 240.400000, 76.533333,9.500000, 0.039033, 0.232120, 0.187594, 0.184405
[INFO] [WallTime: 1414098065.361654] ,1414098065,361588954,154.808511, 347.680851, ||, 165.277778, 258.944444, ||, 195.733333, 154.400000, ||, 239.916667, 78.833333,9.500000, 0.038911, 0.232944, 0.187472, 0.191775
[INFO] [WallTime: 1414098066.511456] ,1414098066,511393070,154.893617, 347.553191, ||, 166.166667, 259.416667, ||, 197.000000, 154.176471, ||, 240.384615, 77.153846,9.600000, 0.039048, 0.231922, 0.187915, 0.192325
[INFO] [WallTime: 1414098066.661549] ,1414098066,661475896,154.872340, 347.617021, ||, 165.526316, 259.105263, ||, 198.000000, 154.812500, ||, 239.545455, 76.272727,9.600000, 0.038911, 0.231388, 0.187945, 0.185473
[INFO] [WallTime: 1414098066.812087] ,1414098066,811988115,154.804348, 347.521739, ||, 165.461538, 259.538462, ||, 196.400000, 156.300000, ||, 239.833333, 76.666667,9.600000, 0.039033, 0.233494, 0.186465, 0.186343
[INFO] [WallTime: 1414098066.964087] ,1414098066,964019060,154.645833, 347.312500, ||, 165.076923, 259.538462, ||, 196.111111, 155.444444, ||, 240.812500, 76.812500,9.600000, 0.039078, 0.231067, 0.189181, 0.190906
[INFO] [WallTime: 1414098067.116015] ,1414098067,115956068,154.800000, 347.560000, ||, 165.066667, 259.133333, ||, 196.066667, 155.066667, ||, 239.875000, 75.125000,9.600000, 0.039322, 0.230091, 0.187686, 0.192218
[INFO] [WallTime: 1414098067.264051] ,1414098067,263942003,154.804348, 347.586957, ||, 165.428571, 258.619048, ||, 194.117647, 155.000000, ||, 241.000000, 78.272727,9.600000, 0.039155, 0.231373, 0.187686, 0.193347
[INFO] [WallTime: 1414098067.416028] ,1414098067,415965080,154.795455, 347.500000, ||, 165.538462, 259.538462, ||, 196.000000, 154.333333, ||, 240.909091, 76.363636,9.600000, 0.039200, 0.230915, 0.187640, 0.184665
[INFO] [WallTime: 1414098067.563991] ,1414098067,563930988,154.787234, 347.744681, ||, 166.400000, 259.600000, ||, 195.727273, 156.090909, ||, 241.000000, 77.166667,9.600000, 0.039322, 0.229786, 0.187839, 0.185138
[INFO] [WallTime: 1414098067.720007] ,1414098067,719933032,154.660000, 347.540000, ||, 165.750000, 258.937500, ||, 196.647059, 154.176471, ||, 241.166667, 77.000000,9.600000, 0.039094, 0.230747, 0.186526, 0.185519
[INFO] [WallTime: 1414098067.863999] ,1414098067,863945007,154.520833, 347.520833, ||, 165.764706, 259.235294, ||, 195.166667, 154.833333, ||, 241.230769, 76.384615,9.600000, 0.039033, 0.233295, 0.186892, 0.192416
[INFO] [WallTime: 1414098069.013437] ,1414098069,13375043,154.313725, 347.392157, ||, 166.900000, 258.800000, ||, 199.444444, 156.000000, ||, 244.636364, 79.090909,9.700000, 0.039261, 0.234211, 0.187732, 0.192157
[INFO] [WallTime: 1414098069.164048] ,1414098069,163984060,155.116279, 347.651163, ||, 167.785714, 258.000000, ||, 199.090909, 156.500000, ||, 244.666667, 78.416667,9.700000, 0.038987, 0.233967, 0.188434, 0.192905
[INFO] [WallTime: 1414098069.316000] ,1414098069,315937042,154.844444, 347.622222, ||, 166.631579, 259.105263, ||, 197.947368, 156.421053, ||, 244.833333, 78.500000,9.700000, 0.039063, 0.231739, 0.189532, 0.192126
[INFO] [WallTime: 1414098069.464025] ,1414098069,463962078,154.577778, 347.422222, ||, 166.833333, 258.916667, ||, 198.565217, 156.130435, ||, 244.727273, 78.090909,9.700000, 0.039277, 0.234562, 0.188327, 0.185641
[INFO] [WallTime: 1414098069.616091] ,1414098069,616012096,154.954545, 347.750000, ||, 167.230769, 258.769231, ||, 198.615385, 156.230769, ||, 244.428571, 77.642857,9.700000, 0.039063, 0.233967, 0.187396, 0.185519
[INFO] [WallTime: 1414098069.764427] ,1414098069,764369964,154.760000, 347.500000, ||, 167.600000, 259.066667, ||, 198.360000, 156.600000, ||, 244.866667, 78.866667,9.700000, 0.038956, 0.233158, 0.190265, 0.193774
[INFO] [WallTime: 1414098069.914423] ,1414098069,914360046,154.765957, 347.425532, ||, 167.294118, 258.529412, ||, 198.521739, 156.608696, ||, 245.071429, 78.642857,9.700000, 0.039078, 0.232593, 0.187350, 0.193225
[INFO] [WallTime: 1414098070.064478] ,1414098070,64414024,154.600000, 347.400000, ||, 167.000000, 259.200000, ||, 199.050000, 156.450000, ||, 244.416667, 78.333333,9.700000, 0.038911, 0.230732, 0.189227, 0.192996
[INFO] [WallTime: 1414098070.215438] ,1414098070,215374946,154.833333, 347.395833, ||, 167.062500, 258.687500, ||, 198.850000, 156.100000, ||, 244.538462, 78.461538,9.700000, 0.039277, 0.235492, 0.189349, 0.185016
[INFO] [WallTime: 1414098070.365468] ,1414098070,365406990,154.469388, 347.387755, ||, 167.375000, 259.312500, ||, 198.681818, 156.090909, ||, 244.000000, 76.625000,9.700000, 0.039216, 0.235309, 0.188113, 0.193866
[INFO] [WallTime: 1414098071.516109] ,1414098071,516031980,154.877551, 347.530612, ||, 166.777778, 258.777778, ||, 199.409091, 156.590909, ||, 246.000000, 79.250000,9.800000, 0.038880, 0.233845, 0.188083, 0.194141
[INFO] [WallTime: 1414098071.668078] ,1414098071,668005943,154.872340, 347.574468, ||, 167.066667, 258.866667, ||, 199.904762, 157.142857, ||, 246.571429, 78.571429,9.800000, 0.039155, 0.236286, 0.188724, 0.188663
[INFO] [WallTime: 1414098071.815992] ,1414098071,815928936,154.976744, 347.720930, ||, 166.687500, 258.687500, ||, 200.142857, 156.809524, ||, 246.666667, 78.833333,9.800000, 0.039063, 0.233295, 0.190524, 0.191974
[INFO] [WallTime: 1414098071.967990] ,1414098071,967931985,154.883721, 347.395349, ||, 167.250000, 258.562500, ||, 200.066667, 156.933333, ||, 246.727273, 79.636364,9.800000, 0.039002, 0.236744, 0.189944, 0.187060
[INFO] [WallTime: 1414098072.120003] ,1414098072,119939088,154.739130, 347.652174, ||, 166.933333, 258.400000, ||, 199.157895, 156.473684, ||, 247.000000, 79.181818,9.800000, 0.039231, 0.233265, 0.189425, 0.187182
[INFO] [WallTime: 1414098072.268050] ,1414098072,267970085,154.702128, 347.425532, ||, 166.944444, 258.444444, ||, 199.555556, 156.722222, ||, 246.777778, 78.666667,9.800000, 0.039155, 0.234852, 0.190860, 0.185672
[INFO] [WallTime: 1414098072.420048] ,1414098072,419967889,154.829787, 347.787234, ||, 166.466667, 259.133333, ||, 199.600000, 156.350000, ||, 246.625000, 77.875000,9.800000, 0.038849, 0.234638, 0.188479, 0.196185
[INFO] [WallTime: 1414098072.568024] ,1414098072,567960977,154.553191, 347.595745, ||, 166.583333, 258.833333, ||, 200.095238, 156.238095, ||, 245.857143, 77.571429,9.800000, 0.039094, 0.234928, 0.190143, 0.191836
[INFO] [WallTime: 1414098072.717439] ,1414098072,717376947,154.893617, 347.404255, ||, 166.933333, 258.933333, ||, 200.181818, 156.454545, ||, 246.285714, 79.428571,9.800000, 0.038727, 0.236179, 0.189334, 0.185519
[INFO] [WallTime: 1414098072.867403] ,1414098072,867333889,154.442308, 347.365385, ||, 166.312500, 258.125000, ||, 199.473684, 156.052632, ||, 247.000000, 78.750000,9.800000, 0.039216, 0.235935, 0.190570, 0.185458
[INFO] [WallTime: 1414098074.020048] ,1414098074,19990921,154.891304, 347.565217, ||, 166.857143, 258.285714, ||, 201.000000, 155.080000, ||, 249.833333, 80.666667,9.900000, 0.039322, 0.237095, 0.192645, 0.193057
[INFO] [WallTime: 1414098074.168010] ,1414098074,167949914,154.869565, 347.521739, ||, 166.437500, 258.937500, ||, 200.960000, 156.080000, ||, 250.750000, 80.083333,9.900000, 0.039109, 0.236515, 0.189059, 0.194217
[INFO] [WallTime: 1414098074.320004] ,1414098074,319942951,154.702128, 347.765957, ||, 167.187500, 258.437500, ||, 200.750000, 155.583333, ||, 249.444444, 78.777778,9.900000, 0.038941, 0.236561, 0.192462, 0.193820
[INFO] [WallTime: 1414098074.472114] ,1414098074,472023963,154.914894, 347.531915, ||, 167.150000, 258.800000, ||, 201.000000, 156.000000, ||, 250.533333, 80.600000,9.900000, 0.039216, 0.237385, 0.192767, 0.186542
[INFO] [WallTime: 1414098074.620026] ,1414098074,619962930,154.645833, 347.604167, ||, 166.631579, 258.578947, ||, 200.478261, 155.521739, ||, 249.071429, 79.857143,9.900000, 0.039063, 0.235859, 0.190890, 0.194064
[INFO] [WallTime: 1414098074.772065] ,1414098074,771997928,154.734694, 347.551020, ||, 166.764706, 259.058824, ||, 200.478261, 155.521739, ||, 250.916667, 80.750000,9.900000, 0.039109, 0.235798, 0.191562, 0.187304
[INFO] [WallTime: 1414098074.920060] ,1414098074,919998884,154.877551, 347.571429, ||, 167.277778, 259.277778, ||, 201.307692, 155.653846, ||, 249.785714, 79.142857,9.900000, 0.039185, 0.238102, 0.191669, 0.188113
[INFO] [WallTime: 1414098075.072075] ,1414098075,72010040,154.800000, 347.600000, ||, 167.111111, 259.222222, ||, 201.230769, 155.769231, ||, 251.000000, 80.333333,9.900000, 0.038956, 0.237430, 0.190234, 0.195254
[INFO] [WallTime: 1414098075.224036] ,1414098075,223972082,154.717391, 347.565217, ||, 167.375000, 259.062500, ||, 200.708333, 155.458333, ||, 250.500000, 80.416667,9.900000, 0.038956, 0.237247, 0.189334, 0.191546
[INFO] [WallTime: 1414098075.372088] ,1414098075,371994972,154.930233, 347.418605, ||, 166.588235, 259.235294, ||, 200.666667, 154.833333, ||, 251.000000, 80.923077,9.900000, 0.039017, 0.238132, 0.190768, 0.186053
[INFO] [WallTime: 1414098076.520398] ,1414098076,520335912,154.840000, 347.520000, ||, 168.333333, 258.444444, ||, 203.125000, 156.333333, ||, 253.727273, 82.181818,10.000000, 0.038941, 0.237385, 0.191608, 0.192721
[INFO] [WallTime: 1414098076.671445] ,1414098076,671379089,154.708333, 347.520833, ||, 167.916667, 258.166667, ||, 202.157895, 156.421053, ||, 253.166667, 82.333333,10.000000, 0.039017, 0.237812, 0.192645, 0.194598
[INFO] [WallTime: 1414098076.824041] ,1414098076,823977947,154.565217, 347.695652, ||, 168.294118, 257.941176, ||, 204.150000, 157.050000, ||, 253.571429, 83.714286,10.000000, 0.039094, 0.239582, 0.192615, 0.188952
[INFO] [WallTime: 1414098076.974623] ,1414098076,974539041,154.687500, 347.583333, ||, 168.500000, 258.250000, ||, 202.500000, 155.714286, ||, 254.083333, 82.250000,10.000000, 0.039063, 0.238468, 0.191546, 0.186191
[INFO] [WallTime: 1414098077.125341] ,1414098077,125264883,154.914894, 347.553191, ||, 167.125000, 258.062500, ||, 203.523810, 155.666667, ||, 253.538462, 81.076923,10.000000, 0.038911, 0.235706, 0.192859, 0.193225
[INFO] [WallTime: 1414098077.276459] ,1414098077,276395082,154.857143, 347.591837, ||, 168.066667, 258.266667, ||, 202.233333, 156.200000, ||, 253.615385, 82.384615,10.000000, 0.038468, 0.239948, 0.190967, 0.189227
[INFO] [WallTime: 1414098077.428394] ,1414098077,428333044,155.023256, 347.720930, ||, 167.000000, 257.785714, ||, 203.357143, 155.321429, ||, 253.909091, 82.818182,10.000000, 0.039048, 0.238254, 0.190768, 0.187991
[INFO] [WallTime: 1414098077.579401] ,1414098077,579339981,154.717391, 347.673913, ||, 168.285714, 257.785714, ||, 203.791667, 155.708333, ||, 253.500000, 82.500000,10.000000, 0.039002, 0.237919, 0.191394, 0.194446
[INFO] [WallTime: 1414098077.732030] ,1414098077,731967926,155.204545, 347.454545, ||, 168.461538, 258.153846, ||, 202.761905, 155.238095, ||, 253.736842, 82.157895,10.000000, 0.039017, 0.235996, 0.189685, 0.194995
[INFO] [WallTime: 1414098077.884012] ,1414098077,883946895,154.844444, 347.600000, ||, 167.571429, 257.642857, ||, 202.857143, 157.571429, ||, 254.000000, 81.750000,10.000000, 0.039231, 0.237659, 0.191379, 0.189120
[INFO] [WallTime: 1414098079.033424] ,1414098079,33360004,154.897959, 347.489796, ||, 169.538462, 258.615385, ||, 204.769231, 157.000000, ||, 256.230769, 82.923077,10.100000, 0.039216, 0.240116, 0.192386, 0.196765
[INFO] [WallTime: 1414098079.188083] ,1414098079,188007116,154.844444, 347.511111, ||, 168.538462, 257.846154, ||, 204.080000, 157.520000, ||, 256.181818, 84.272727,10.100000, 0.038941, 0.239384, 0.194080, 0.194598
[INFO] [WallTime: 1414098079.336031] ,1414098079,335968971,154.659574, 347.489362, ||, 167.733333, 258.733333, ||, 203.458333, 157.375000, ||, 254.555556, 81.611111,10.100000, 0.039231, 0.241962, 0.195727, 0.188220
[INFO] [WallTime: 1414098079.488028] ,1414098079,487962961,154.645833, 347.416667, ||, 167.571429, 258.928571, ||, 204.774194, 156.419355, ||, 255.166667, 83.416667,10.100000, 0.039017, 0.240360, 0.194491, 0.187732
[INFO] [WallTime: 1414098079.638329] ,1414098079,638272047,154.652174, 347.391304, ||, 167.666667, 258.944444, ||, 204.280000, 157.320000, ||, 256.222222, 84.666667,10.100000, 0.038651, 0.240009, 0.194583, 0.196414
[INFO] [WallTime: 1414098079.789370] ,1414098079,789308071,155.022222, 347.555556, ||, 168.200000, 258.800000, ||, 204.636364, 157.545455, ||, 256.153846, 83.615385,10.100000, 0.039002, 0.240650, 0.191791, 0.194324
[INFO] [WallTime: 1414098079.944093] ,1414098079,944022893,154.604167, 347.437500, ||, 167.307692, 258.923077, ||, 204.652174, 158.086957, ||, 256.000000, 84.400000,10.100000, 0.039155, 0.240146, 0.192767, 0.189349
[INFO] [WallTime: 1414098080.092020] ,1414098080,91936111,154.955556, 347.666667, ||, 168.388889, 258.888889, ||, 204.409091, 157.181818, ||, 256.214286, 84.500000,10.100000, 0.039033, 0.239719, 0.194003, 0.187579
[INFO] [WallTime: 1414098080.244048] ,1414098080,243961095,154.729167, 347.479167, ||, 167.466667, 259.066667, ||, 204.880000, 157.200000, ||, 256.083333, 82.750000,10.100000, 0.038911, 0.240650, 0.193820, 0.196490
[INFO] [WallTime: 1414098080.396016] ,1414098080,395956039,155.116279, 347.627907, ||, 168.105263, 259.052632, ||, 204.384615, 157.538462, ||, 256.105263, 83.052632,10.100000, 0.039094, 0.237446, 0.190692, 0.189120
