[INFO] [WallTime: 1414166086.838866] ,1414166086,838790893,154.595745, 348.255319, ||, 181.500000, 261.583333, ||, 258.000000, 185.107143, ||, 345.789474, 166.526316,13.300000, 0.039521, 0.286015, 0.240818, 0.238697
[INFO] [WallTime: 1414166086.989860] ,1414166086,989784955,154.863636, 348.090909, ||, 181.562500, 261.562500, ||, 258.095238, 184.523810, ||, 346.928571, 166.642857,13.300000, 0.039460, 0.287694, 0.240558, 0.246204
[INFO] [WallTime: 1414166087.141880] ,1414166087,141823053,154.739130, 348.217391, ||, 181.636364, 261.545455, ||, 258.000000, 185.200000, ||, 346.733333, 166.666667,13.300000, 0.039536, 0.285908, 0.240681, 0.236484
[INFO] [WallTime: 1414166087.292864] ,1414166087,292793989,155.066667, 348.177778, ||, 183.400000, 261.600000, ||, 261.681818, 185.681818, ||, 347.000000, 169.222222,13.300000, 0.039521, 0.287694, 0.240635, 0.246113
[INFO] [WallTime: 1414166087.443958] ,1414166087,443881988,154.777778, 348.155556, ||, 182.125000, 262.187500, ||, 262.052632, 185.894737, ||, 348.300000, 169.000000,13.300000, 0.039429, 0.291203, 0.240024, 0.245182
[INFO] [WallTime: 1414166087.594879] ,1414166087,594820976,154.673913, 348.239130, ||, 182.583333, 261.000000, ||, 261.647059, 185.470588, ||, 347.916667, 169.250000,13.300000, 0.039612, 0.286427, 0.237537, 0.238102
[INFO] [WallTime: 1414166088.746934] ,1414166088,746857881,154.659574, 348.191489, ||, 183.545455, 262.000000, ||, 259.700000, 188.700000, ||, 348.750000, 172.437500,13.400000, 0.039506, 0.292714, 0.243198, 0.248295
[INFO] [WallTime: 1414166088.900023] ,1414166088,899966955,154.574468, 348.127660, ||, 182.750000, 262.500000, ||, 259.041667, 186.416667, ||, 349.300000, 172.150000,13.400000, 0.039460, 0.288106, 0.243183, 0.245365
[INFO] [WallTime: 1414166089.052019] ,1414166089,51953077,154.847826, 348.239130, ||, 183.750000, 261.416667, ||, 259.083333, 186.125000, ||, 349.700000, 171.700000,13.400000, 0.039506, 0.289799, 0.243793, 0.246052
[INFO] [WallTime: 1414166089.200024] ,1414166089,199968099,154.583333, 348.145833, ||, 183.076923, 262.230769, ||, 260.608696, 188.391304, ||, 350.000000, 171.909091,13.400000, 0.039445, 0.291203, 0.243030, 0.246967
[INFO] [WallTime: 1414166089.352029] ,1414166089,351965904,154.914894, 348.085106, ||, 183.142857, 262.000000, ||, 260.750000, 188.041667, ||, 347.500000, 174.000000,13.400000, 0.039689, 0.294606, 0.243366, 0.236820
[INFO] [WallTime: 1414166089.503962] ,1414166089,503907918,154.543478, 348.239130, ||, 183.454545, 261.727273, ||, 259.428571, 189.476190, ||, 348.000000, 172.750000,13.400000, 0.039719, 0.292485, 0.243565, 0.245319
[INFO] [WallTime: 1414166089.653926] ,1414166089,653865098,154.755556, 348.111111, ||, 184.000000, 261.666667, ||, 261.333333, 187.518519, ||, 350.300000, 171.500000,13.400000, 0.039521, 0.296300, 0.244511, 0.244175
[INFO] [WallTime: 1414166089.808069] ,1414166089,808006048,154.866667, 348.177778, ||, 183.545455, 262.363636, ||, 261.050000, 188.050000, ||, 349.692308, 172.230769,13.400000, 0.039689, 0.298283, 0.246693, 0.240726
[INFO] [WallTime: 1414166089.960019] ,1414166089,959947109,154.813953, 348.232558, ||, 183.300000, 261.900000, ||, 260.818182, 188.454545, ||, 349.705882, 173.529412,13.400000, 0.039551, 0.294041, 0.246250, 0.244999
[INFO] [WallTime: 1414166090.108024] ,1414166090,107963085,154.809524, 348.190476, ||, 183.583333, 261.916667, ||, 260.521739, 187.869565, ||, 350.545455, 172.454545,13.400000, 0.039384, 0.296422, 0.245167, 0.245930
[INFO] [WallTime: 1414166091.258920] ,1414166091,258855104,154.711111, 348.222222, ||, 183.666667, 261.066667, ||, 260.913043, 188.086957, ||, 349.666667, 173.833333,13.500000, 0.039521, 0.300130, 0.246235, 0.248112
[INFO] [WallTime: 1414166091.409865] ,1414166091,409796953,154.600000, 348.020000, ||, 183.750000, 261.750000, ||, 259.200000, 186.480000, ||, 349.545455, 173.545455,13.500000, 0.039551, 0.298833, 0.245182, 0.247257
[INFO] [WallTime: 1414166091.561795] ,1414166091,561736106,154.509804, 347.980392, ||, 182.928571, 262.357143, ||, 260.750000, 188.785714, ||, 348.357143, 174.571429,13.500000, 0.039689, 0.298741, 0.246357, 0.239094
[INFO] [WallTime: 1414166091.716043] ,1414166091,715965986,155.235294, 342.039216, ||, 183.312500, 261.437500, ||, 260.791667, 188.750000, ||, 350.357143, 173.428571,13.500000, 0.039521, 0.298482, 0.245335, 0.245228
[INFO] [WallTime: 1414166091.863982] ,1414166091,863920927,154.555556, 348.288889, ||, 183.000000, 261.687500, ||, 260.500000, 188.300000, ||, 348.812500, 174.062500,13.500000, 0.039445, 0.297429, 0.246952, 0.243397
[INFO] [WallTime: 1414166092.016136] ,1414166092,16048908,154.795455, 348.181818, ||, 183.000000, 261.700000, ||, 261.428571, 187.714286, ||, 348.272727, 174.454545,13.500000, 0.039796, 0.300175, 0.245563, 0.247623
[INFO] [WallTime: 1414166092.168019] ,1414166092,167946100,154.444444, 348.111111, ||, 183.461538, 262.000000, ||, 259.346154, 185.115385, ||, 349.000000, 173.933333,13.500000, 0.039597, 0.301030, 0.246113, 0.240345
[INFO] [WallTime: 1414166092.324088] ,1414166092,323997974,154.688889, 348.200000, ||, 183.727273, 261.636364, ||, 261.157895, 188.157895, ||, 349.800000, 173.700000,13.500000, 0.039582, 0.299962, 0.248020, 0.241398
[INFO] [WallTime: 1414166092.472022] ,1414166092,471960067,154.886364, 348.204545, ||, 183.166667, 261.916667, ||, 262.090909, 187.863636, ||, 349.692308, 173.307692,13.500000, 0.039567, 0.301381, 0.249165, 0.240742
[INFO] [WallTime: 1414166092.619999] ,1414166092,619936943,154.770833, 348.187500, ||, 183.571429, 261.928571, ||, 260.555556, 188.111111, ||, 349.692308, 173.307692,13.500000, 0.039612, 0.299306, 0.248814, 0.246342
[INFO] [WallTime: 1414166093.771914] ,1414166093,771851062,154.652174, 348.152174, ||, 183.642857, 262.285714, ||, 260.550000, 187.650000, ||, 349.538462, 173.846154,13.600000, 0.039475, 0.300496, 0.250217, 0.247364
[INFO] [WallTime: 1414166093.922797] ,1414166093,922736883,154.680851, 348.042553, ||, 183.692308, 261.846154, ||, 260.375000, 188.083333, ||, 350.000000, 173.538462,13.600000, 0.039567, 0.301122, 0.249683, 0.243656
[INFO] [WallTime: 1414166094.073791] ,1414166094,73729991,154.717391, 347.978261, ||, 182.500000, 261.800000, ||, 260.650000, 187.750000, ||, 349.666667, 173.444444,13.600000, 0.039582, 0.302800, 0.249317, 0.239536
[INFO] [WallTime: 1414166094.224857] ,1414166094,224796056,155.047619, 348.285714, ||, 183.214286, 261.928571, ||, 260.520000, 189.320000, ||, 349.857143, 173.428571,13.600000, 0.039567, 0.304219, 0.250690, 0.246281
[INFO] [WallTime: 1414166094.376789] ,1414166094,376734018,154.931818, 348.204545, ||, 182.916667, 262.166667, ||, 259.107143, 186.964286, ||, 348.857143, 173.857143,13.600000, 0.039597, 0.302220, 0.250202, 0.236454
[INFO] [WallTime: 1414166094.527817] ,1414166094,527753114,154.444444, 348.133333, ||, 183.285714, 261.857143, ||, 259.900000, 188.833333, ||, 350.100000, 173.400000,13.600000, 0.039567, 0.304585, 0.246311, 0.243885
[INFO] [WallTime: 1414166094.678850] ,1414166094,678766012,154.681818, 348.409091, ||, 183.583333, 262.333333, ||, 259.863636, 186.136364, ||, 349.142857, 173.928571,13.600000, 0.039445, 0.303471, 0.250568, 0.238773
[INFO] [WallTime: 1414166094.832049] ,1414166094,831969022,155.048780, 348.414634, ||, 183.500000, 261.916667, ||, 259.826087, 188.695652, ||, 350.111111, 173.444444,13.600000, 0.039628, 0.306584, 0.250278, 0.237278
[INFO] [WallTime: 1414166094.983998] ,1414166094,983941078,154.826087, 348.326087, ||, 183.230769, 262.153846, ||, 259.857143, 188.809524, ||, 350.181818, 173.727273,13.600000, 0.039490, 0.304448, 0.248753, 0.245579
[INFO] [WallTime: 1414166095.136032] ,1414166095,135972023,155.265306, 341.632653, ||, 183.533333, 262.200000, ||, 260.650000, 187.800000, ||, 348.538462, 174.153846,13.600000, 0.039582, 0.303914, 0.249622, 0.237583
[INFO] [WallTime: 1414166096.283799] ,1414166096,283737897,154.644444, 348.266667, ||, 182.555556, 261.555556, ||, 258.916667, 186.250000, ||, 348.400000, 174.400000,13.700000, 0.039673, 0.306493, 0.249714, 0.238178
[INFO] [WallTime: 1414166096.436055] ,1414166096,435993909,154.818182, 348.272727, ||, 182.700000, 261.600000, ||, 259.000000, 187.000000, ||, 350.071429, 173.785714,13.700000, 0.039750, 0.305989, 0.250858, 0.238117
[INFO] [WallTime: 1414166096.588002] ,1414166096,587941884,154.720930, 348.139535, ||, 183.538462, 261.615385, ||, 259.750000, 188.666667, ||, 349.923077, 173.923077,13.700000, 0.039567, 0.307866, 0.251377, 0.244846
[INFO] [WallTime: 1414166096.740020] ,1414166096,739958047,154.782609, 348.195652, ||, 182.875000, 262.375000, ||, 258.714286, 187.642857, ||, 349.153846, 174.000000,13.700000, 0.039536, 0.304189, 0.249760, 0.243946
[INFO] [WallTime: 1414166096.892017] ,1414166096,891940116,154.750000, 348.250000, ||, 183.875000, 261.812500, ||, 259.130435, 185.869565, ||, 348.900000, 174.800000,13.700000, 0.039689, 0.306279, 0.252338, 0.245914
[INFO] [WallTime: 1414166097.040007] ,1414166097,39944887,154.545455, 348.227273, ||, 182.733333, 262.066667, ||, 258.680000, 187.120000, ||, 349.266667, 174.066667,13.700000, 0.039582, 0.306905, 0.251438, 0.244587
[INFO] [WallTime: 1414166097.191971] ,1414166097,191911935,154.844444, 348.200000, ||, 182.800000, 262.466667, ||, 259.130435, 187.000000, ||, 350.454545, 173.636364,13.700000, 0.039704, 0.308446, 0.250492, 0.237278
[INFO] [WallTime: 1414166097.344044] ,1414166097,343983888,154.422222, 348.266667, ||, 183.400000, 261.800000, ||, 259.925926, 188.481481, ||, 348.714286, 174.285714,13.700000, 0.039734, 0.305669, 0.251621, 0.235981
[INFO] [WallTime: 1414166097.496024] ,1414166097,495965957,154.738095, 348.238095, ||, 183.600000, 261.300000, ||, 258.900000, 187.466667, ||, 349.615385, 173.615385,13.700000, 0.039689, 0.309178, 0.251011, 0.244999
[INFO] [WallTime: 1414166097.648056] ,1414166097,647994995,155.000000, 348.227273, ||, 182.833333, 262.083333, ||, 259.892857, 187.392857, ||, 348.900000, 174.400000,13.700000, 0.039719, 0.307790, 0.252338, 0.237583
[INFO] [WallTime: 1414166098.872091] ,1414166098,872025012,154.714286, 347.928571, ||, 183.133333, 261.866667, ||, 258.965517, 187.068966, ||, 349.888889, 174.000000,13.800000, 0.039841, 0.309789, 0.253117, 0.243534
[INFO] [WallTime: 1414166098.948006] ,1414166098,947943925,154.739130, 348.195652, ||, 184.000000, 261.125000, ||, 259.000000, 187.068966, ||, 349.727273, 173.818182,13.800000, 0.039918, 0.308370, 0.252888, 0.236805
[INFO] [WallTime: 1414166099.100044] ,1414166099,99982023,154.434783, 348.108696, ||, 183.076923, 261.615385, ||, 257.892857, 184.571429, ||, 348.083333, 174.666667,13.800000, 0.039704, 0.311025, 0.251759, 0.244541
[INFO] [WallTime: 1414166099.252238] ,1414166099,252173900,154.531915, 348.212766, ||, 183.153846, 261.769231, ||, 258.888889, 186.962963, ||, 349.818182, 173.727273,13.800000, 0.039765, 0.309529, 0.252750, 0.236484
[INFO] [WallTime: 1414166099.404014] ,1414166099,403954029,154.622222, 348.177778, ||, 181.000000, 261.888889, ||, 259.384615, 187.000000, ||, 349.923077, 173.923077,13.800000, 0.039734, 0.311925, 0.252247, 0.238193
[INFO] [WallTime: 1414166099.556146] ,1414166099,556066989,154.477273, 348.227273, ||, 182.600000, 262.000000, ||, 259.107143, 187.857143, ||, 348.000000, 174.500000,13.800000, 0.039872, 0.310338, 0.252476, 0.238499
[INFO] [WallTime: 1414166099.704040] ,1414166099,703978061,154.627907, 348.232558, ||, 183.272727, 262.090909, ||, 259.185185, 186.666667, ||, 349.666667, 174.000000,13.800000, 0.039826, 0.311543, 0.251164, 0.236988
[INFO] [WallTime: 1414166099.856097] ,1414166099,856029987,154.186047, 348.186047, ||, 183.454545, 261.272727, ||, 258.482759, 185.724138, ||, 349.181818, 174.000000,13.800000, 0.039841, 0.309087, 0.255192, 0.236027
[INFO] [WallTime: 1414166100.008033] ,1414166100,7972002,154.886364, 348.181818, ||, 183.200000, 261.300000, ||, 258.678571, 185.571429, ||, 350.500000, 174.000000,13.800000, 0.039719, 0.312718, 0.254582, 0.244083
[INFO] [WallTime: 1414166100.159992] ,1414166100,159934043,154.911111, 348.200000, ||, 183.500000, 261.333333, ||, 258.137931, 185.793103, ||, 349.400000, 174.000000,13.800000, 0.039933, 0.311604, 0.254093, 0.243900
[INFO] [WallTime: 1414166101.308711] ,1414166101,308649063,154.565217, 348.217391, ||, 182.454545, 262.454545, ||, 258.777778, 186.925926, ||, 349.666667, 174.222222,13.900000, 0.040162, 0.314748, 0.252079, 0.244724
[INFO] [WallTime: 1414166101.464019] ,1414166101,463941097,154.666667, 348.166667, ||, 182.200000, 261.700000, ||, 258.040000, 185.800000, ||, 349.214286, 174.214286,13.900000, 0.040360, 0.312596, 0.254276, 0.242954
[INFO] [WallTime: 1414166101.612009] ,1414166101,611946105,154.523810, 348.214286, ||, 181.500000, 262.400000, ||, 259.333333, 188.555556, ||, 349.916667, 173.666667,13.900000, 0.040116, 0.314580, 0.255039, 0.238636
[INFO] [WallTime: 1414166101.763994] ,1414166101,763928890,154.434783, 348.239130, ||, 182.133333, 262.600000, ||, 258.896552, 187.310345, ||, 349.916667, 174.000000,13.900000, 0.040162, 0.313970, 0.254887, 0.238148
[INFO] [WallTime: 1414166101.916016] ,1414166101,915939092,154.511111, 348.222222, ||, 182.000000, 261.666667, ||, 259.307692, 188.807692, ||, 349.500000, 174.250000,13.900000, 0.040070, 0.315099, 0.253941, 0.239368
[INFO] [WallTime: 1414166102.068040] ,1414166102,67981004,154.953488, 348.162791, ||, 182.200000, 262.100000, ||, 259.086957, 188.434783, ||, 349.250000, 173.750000,13.900000, 0.039994, 0.313542, 0.253590, 0.242908
[INFO] [WallTime: 1414166102.220016] ,1414166102,219949960,154.777778, 348.111111, ||, 183.416667, 261.500000, ||, 259.153846, 188.423077, ||, 348.727273, 174.000000,13.900000, 0.040162, 0.317250, 0.255818, 0.236912
[INFO] [WallTime: 1414166102.368040] ,1414166102,367978096,154.466667, 348.244444, ||, 182.214286, 262.357143, ||, 259.086957, 188.173913, ||, 349.800000, 173.400000,13.900000, 0.040085, 0.314473, 0.254643, 0.243748
[INFO] [WallTime: 1414166102.520109] ,1414166102,520026922,154.534884, 348.279070, ||, 182.500000, 262.000000, ||, 259.960000, 188.600000, ||, 347.700000, 175.100000,13.900000, 0.040177, 0.312352, 0.254963, 0.236118
[INFO] [WallTime: 1414166102.672025] ,1414166102,671946048,154.565217, 348.217391, ||, 182.461538, 262.000000, ||, 259.400000, 188.450000, ||, 349.444444, 174.555556,13.900000, 0.040208, 0.314702, 0.254292, 0.236698
[INFO] [WallTime: 1414166103.821808] ,1414166103,821746110,154.553191, 348.191489, ||, 182.266667, 261.133333, ||, 259.111111, 189.277778, ||, 349.375000, 174.500000,14.000000, 0.040421, 0.318364, 0.254643, 0.245289
[INFO] [WallTime: 1414166103.976032] ,1414166103,975969076,154.727273, 348.204545, ||, 182.615385, 261.538462, ||, 259.571429, 188.619048, ||, 348.454545, 174.454545,14.000000, 0.040467, 0.320180, 0.256916, 0.236942
[INFO] [WallTime: 1414166104.132026] ,1414166104,131963014,154.613636, 348.181818, ||, 182.307692, 261.923077, ||, 257.047619, 187.571429, ||, 350.090909, 173.636364,14.000000, 0.040391, 0.316869, 0.254673, 0.237507
[INFO] [WallTime: 1414166104.276042] ,1414166104,275980949,154.690476, 348.190476, ||, 182.230769, 262.000000, ||, 260.238095, 188.571429, ||, 348.769231, 174.692308,14.000000, 0.040406, 0.315618, 0.255909, 0.236866
[INFO] [WallTime: 1414166104.428020] ,1414166104,427958965,154.591837, 348.183673, ||, 183.000000, 261.272727, ||, 259.640000, 188.600000, ||, 349.454545, 174.272727,14.000000, 0.040391, 0.319417, 0.256809, 0.243870
[INFO] [WallTime: 1414166104.580083] ,1414166104,580017089,154.590909, 348.136364, ||, 182.733333, 261.666667, ||, 257.909091, 186.500000, ||, 349.300000, 174.600000,14.000000, 0.040467, 0.318120, 0.254658, 0.246891
[INFO] [WallTime: 1414166104.732025] ,1414166104,731964111,154.326087, 348.152174, ||, 182.454545, 261.272727, ||, 259.521739, 187.782609, ||, 347.812500, 174.375000,14.000000, 0.040421, 0.316823, 0.256687, 0.237049
[INFO] [WallTime: 1414166104.884030] ,1414166104,883955001,154.361702, 348.127660, ||, 182.416667, 262.083333, ||, 258.800000, 188.150000, ||, 348.857143, 175.428571,14.000000, 0.040452, 0.316854, 0.258198, 0.237583
[INFO] [WallTime: 1414166105.032004] ,1414166105,31944036,154.638298, 348.234043, ||, 180.888889, 262.777778, ||, 259.360000, 188.000000, ||, 347.857143, 174.571429,14.000000, 0.040375, 0.319936, 0.256352, 0.243748
[INFO] [WallTime: 1414166105.183992] ,1414166105,183929920,154.627907, 348.232558, ||, 182.214286, 261.500000, ||, 257.181818, 187.090909, ||, 349.090909, 174.363636,14.000000, 0.040436, 0.318334, 0.256153, 0.244587
[INFO] [WallTime: 1414166106.333730] ,1414166106,333659887,154.638298, 348.234043, ||, 182.833333, 261.583333, ||, 258.357143, 189.000000, ||, 348.692308, 174.384615,14.100000, 0.040711, 0.323339, 0.258152, 0.243534
[INFO] [WallTime: 1414166106.488061] ,1414166106,487999916,154.500000, 348.100000, ||, 182.100000, 261.500000, ||, 259.842105, 189.315789, ||, 349.333333, 173.750000,14.100000, 0.040848, 0.320455, 0.256825, 0.245380
[INFO] [WallTime: 1414166106.636663] ,1414166106,636605978,154.853659, 348.219512, ||, 183.000000, 261.636364, ||, 259.000000, 189.333333, ||, 348.500000, 174.642857,14.100000, 0.040711, 0.322026, 0.258396, 0.238483
[INFO] [WallTime: 1414166106.788054] ,1414166106,787992000,154.400000, 348.244444, ||, 182.769231, 261.615385, ||, 258.150000, 189.300000, ||, 349.357143, 174.214286,14.100000, 0.041077, 0.321736, 0.259159, 0.235798
[INFO] [WallTime: 1414166106.940014] ,1414166106,939954996,154.500000, 348.159091, ||, 181.357143, 262.071429, ||, 255.941176, 184.647059, ||, 349.000000, 174.166667,14.100000, 0.040757, 0.317128, 0.256184, 0.237232
[INFO] [WallTime: 1414166107.092124] ,1414166107,92051982,154.511628, 348.232558, ||, 181.733333, 261.866667, ||, 258.750000, 189.650000, ||, 350.100000, 173.700000,14.100000, 0.040925, 0.320821, 0.257908, 0.245518
[INFO] [WallTime: 1414166107.244056] ,1414166107,243993997,154.521739, 348.282609, ||, 181.615385, 261.615385, ||, 258.444444, 189.444444, ||, 348.285714, 174.500000,14.100000, 0.040742, 0.319783, 0.258824, 0.243824
[INFO] [WallTime: 1414166107.396067] ,1414166107,396003961,154.177778, 348.066667, ||, 182.307692, 261.692308, ||, 258.500000, 189.277778, ||, 349.153846, 173.692308,14.100000, 0.040803, 0.322286, 0.258137, 0.243473
[INFO] [WallTime: 1414166107.544016] ,1414166107,543956041,154.543478, 348.043478, ||, 182.466667, 261.333333, ||, 259.714286, 189.285714, ||, 349.166667, 174.583333,14.100000, 0.040757, 0.322972, 0.257206, 0.238300
[INFO] [WallTime: 1414166107.696123] ,1414166107,696008920,154.521739, 348.239130, ||, 180.833333, 261.666667, ||, 258.428571, 189.000000, ||, 348.214286, 174.357143,14.100000, 0.041032, 0.320775, 0.258885, 0.241764
[INFO] [WallTime: 1414166108.846693] ,1414166108,846632003,154.928571, 348.285714, ||, 182.125000, 262.312500, ||, 257.833333, 188.333333, ||, 348.066667, 174.200000,14.200000, 0.041169, 0.322774, 0.257298, 0.244053
[INFO] [WallTime: 1414166109.000070] ,1414166109,0,154.644444, 348.200000, ||, 181.200000, 262.133333, ||, 257.400000, 188.800000, ||, 348.222222, 174.500000,14.200000, 0.041474, 0.325887, 0.258671, 0.237232
[INFO] [WallTime: 1414166109.152042] ,1414166109,151983022,154.369565, 348.043478, ||, 182.428571, 261.785714, ||, 258.136364, 188.045455, ||, 348.562500, 174.062500,14.200000, 0.041230, 0.324117, 0.260700, 0.236530
[INFO] [WallTime: 1414166109.304088] ,1414166109,304012060,154.644444, 348.266667, ||, 180.714286, 262.071429, ||, 257.894737, 187.526316, ||, 348.125000, 174.687500,14.200000, 0.041398, 0.322728, 0.258869, 0.243412
[INFO] [WallTime: 1414166109.452003] ,1414166109,451944112,154.428571, 348.142857, ||, 181.384615, 261.461538, ||, 258.291667, 187.458333, ||, 348.066667, 174.466667,14.200000, 0.041306, 0.324208, 0.255619, 0.236622
[INFO] [WallTime: 1414166109.608068] ,1414166109,608006000,154.511111, 348.000000, ||, 180.733333, 262.200000, ||, 257.950000, 188.000000, ||, 348.888889, 174.555556,14.200000, 0.041169, 0.324742, 0.258564, 0.243351
[INFO] [WallTime: 1414166109.756017] ,1414166109,755954980,154.326087, 348.086957, ||, 182.181818, 261.636364, ||, 257.777778, 187.388889, ||, 348.846154, 174.384615,14.200000, 0.041413, 0.326192, 0.260288, 0.237034
[INFO] [WallTime: 1414166109.908047] ,1414166109,907985925,154.651163, 348.186047, ||, 183.000000, 261.100000, ||, 258.095238, 187.952381, ||, 347.733333, 175.266667,14.200000, 0.041398, 0.324041, 0.259632, 0.236255
[INFO] [WallTime: 1414166110.060096] ,1414166110,60020923,154.488372, 348.302326, ||, 181.133333, 261.733333, ||, 258.200000, 187.850000, ||, 348.750000, 174.000000,14.200000, 0.041382, 0.322484, 0.257847, 0.243854
[INFO] [WallTime: 1414166110.208016] ,1414166110,207947015,154.431818, 348.090909, ||, 182.818182, 260.727273, ||, 257.714286, 187.333333, ||, 348.333333, 175.083333,14.200000, 0.041444, 0.328847, 0.256336, 0.241505
[INFO] [WallTime: 1414166111.358660] ,1414166111,358599901,154.477273, 348.272727, ||, 182.363636, 262.090909, ||, 257.857143, 187.523810, ||, 347.857143, 175.000000,14.300000, 0.041947, 0.330068, 0.260456, 0.242496
[INFO] [WallTime: 1414166111.510648] ,1414166111,510586023,154.409091, 348.090909, ||, 181.263158, 262.105263, ||, 258.733333, 186.666667, ||, 348.111111, 174.277778,14.300000, 0.042100, 0.329854, 0.260761, 0.237919
[INFO] [WallTime: 1414166111.661705] ,1414166111,661613941,154.291667, 348.208333, ||, 181.666667, 261.133333, ||, 257.520000, 185.840000, ||, 347.500000, 175.222222,14.300000, 0.042130, 0.329870, 0.263127, 0.237415
[INFO] [WallTime: 1414166111.816037] ,1414166111,815957069,154.627907, 348.232558, ||, 181.000000, 261.250000, ||, 257.555556, 187.444444, ||, 348.750000, 174.500000,14.300000, 0.041978, 0.330480, 0.261051, 0.242786
[INFO] [WallTime: 1414166111.964030] ,1414166111,963968992,154.952381, 348.380952, ||, 180.923077, 262.307692, ||, 258.478261, 186.782609, ||, 347.294118, 175.470588,14.300000, 0.042008, 0.329793, 0.260060, 0.235431
[INFO] [WallTime: 1414166112.116011] ,1414166112,115937948,154.794872, 348.384615, ||, 182.000000, 261.333333, ||, 257.937500, 186.625000, ||, 348.111111, 174.777778,14.300000, 0.042161, 0.331304, 0.263539, 0.239368
[INFO] [WallTime: 1414166112.268020] ,1414166112,267959117,154.581395, 348.232558, ||, 180.500000, 262.083333, ||, 259.500000, 186.500000, ||, 349.214286, 174.142857,14.300000, 0.042084, 0.329503, 0.260624, 0.237003
[INFO] [WallTime: 1414166112.420033] ,1414166112,419970989,154.318182, 348.250000, ||, 181.357143, 262.000000, ||, 257.411765, 186.529412, ||, 348.047619, 174.523810,14.300000, 0.042008, 0.329824, 0.260182, 0.235279
[INFO] [WallTime: 1414166112.572055] ,1414166112,571986913,154.558140, 348.186047, ||, 181.000000, 261.941176, ||, 258.541667, 186.458333, ||, 347.578947, 175.000000,14.300000, 0.041688, 0.330724, 0.261418, 0.243458
[INFO] [WallTime: 1414166112.724048] ,1414166112,723970890,154.434783, 348.239130, ||, 181.533333, 261.333333, ||, 258.409091, 186.636364, ||, 347.272727, 175.727273,14.300000, 0.042039, 0.330083, 0.259098, 0.243351
[INFO] [WallTime: 1414166113.871669] ,1414166113,871607065,154.250000, 348.068182, ||, 181.153846, 261.153846, ||, 257.000000, 184.380952, ||, 349.000000, 173.687500,14.400000, 0.043046, 0.331899, 0.265858, 0.241810
[INFO] [WallTime: 1414166114.022620] ,1414166114,22552967,154.875000, 348.250000, ||, 181.785714, 261.428571, ||, 258.636364, 186.045455, ||, 347.315789, 175.578947,14.400000, 0.042847, 0.334188, 0.260609, 0.235416
[INFO] [WallTime: 1414166114.173721] ,1414166114,173643112,154.181818, 348.250000, ||, 181.923077, 261.153846, ||, 257.454545, 186.636364, ||, 348.352941, 174.882353,14.400000, 0.043015, 0.333516, 0.263005, 0.239460
[INFO] [WallTime: 1414166114.325692] ,1414166114,325628995,154.428571, 348.333333, ||, 180.687500, 261.562500, ||, 258.833333, 186.833333, ||, 347.800000, 174.900000,14.400000, 0.043183, 0.332311, 0.263203, 0.245624
[INFO] [WallTime: 1414166114.476652] ,1414166114,476591110,154.675000, 348.350000, ||, 181.066667, 261.466667, ||, 257.909091, 186.636364, ||, 346.466667, 176.066667,14.400000, 0.042954, 0.333043, 0.260548, 0.242756
[INFO] [WallTime: 1414166114.627630] ,1414166114,627558946,154.468085, 348.234043, ||, 181.466667, 261.466667, ||, 259.052632, 187.315789, ||, 348.333333, 174.666667,14.400000, 0.043153, 0.332143, 0.264454, 0.236774
[INFO] [WallTime: 1414166114.780042] ,1414166114,779982089,154.682927, 348.341463, ||, 180.928571, 261.428571, ||, 258.555556, 186.500000, ||, 346.500000, 175.833333,14.400000, 0.042954, 0.333089, 0.264546, 0.238499
[INFO] [WallTime: 1414166114.936059] ,1414166114,935992956,154.531915, 348.148936, ||, 181.714286, 262.000000, ||, 258.190476, 187.095238, ||, 348.500000, 174.812500,14.400000, 0.043091, 0.332296, 0.261723, 0.244068
[INFO] [WallTime: 1414166115.084018] ,1414166115,83961009,154.333333, 348.244444, ||, 181.714286, 262.071429, ||, 257.789474, 186.368421, ||, 348.166667, 174.916667,14.400000, 0.043137, 0.333669, 0.263005, 0.237232
[INFO] [WallTime: 1414166115.236033] ,1414166115,235971927,154.458333, 347.833333, ||, 181.266667, 262.733333, ||, 258.235294, 187.588235, ||, 347.565217, 174.869565,14.400000, 0.043061, 0.333715, 0.263706, 0.237583
[INFO] [WallTime: 1414166116.383614] ,1414166116,383553028,154.697674, 348.209302, ||, 180.866667, 261.333333, ||, 257.882353, 186.235294, ||, 347.125000, 175.500000,14.500000, 0.044816, 0.336156, 0.266163, 0.243595
[INFO] [WallTime: 1414166116.536011] ,1414166116,535933017,154.063830, 348.106383, ||, 180.615385, 262.153846, ||, 258.052632, 186.000000, ||, 347.476190, 175.095238,14.500000, 0.044846, 0.336126, 0.261692, 0.237095
[INFO] [WallTime: 1414166116.686579] ,1414166116,686518907,154.543478, 348.108696, ||, 179.705882, 262.823529, ||, 258.312500, 185.187500, ||, 348.428571, 174.619048,14.500000, 0.044938, 0.334890, 0.265278, 0.236576
[INFO] [WallTime: 1414166116.837732] ,1414166116,837671041,154.511111, 348.222222, ||, 181.307692, 261.846154, ||, 258.363636, 185.909091, ||, 347.823529, 174.588235,14.500000, 0.045106, 0.334981, 0.266758, 0.236118
